query_id,query_group_id,direction,difficulty_stratum,method,method_label,candidate_budget,valid_cfe_yield_at_k,coverage_at_1,full_k_success,robust_completeness_at_k,robust_full_k_success,proximity,sparsity,group_sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,changed_set_dice,constraint_validity,mean_target_logit_margin,generation_time_to_k_or_cap_seconds,candidate_evaluations,rounds_used
187,5694072509320610712,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.10745013899941114,1024.0,8.0
187,5694072509320610712,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.014240246999179362,128.0,1.0
187,5694072509320610712,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.02737614899979235,256.0,2.0
187,5694072509320610712,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.05850823499986291,512.0,4.0
187,5694072509320610712,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.13171629499993287,1024.0,8.0
187,5694072509320610712,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.01458154400006606,128.0,1.0
187,5694072509320610712,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.026519589000599808,256.0,2.0
187,5694072509320610712,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.05844609100040543,512.0,4.0
187,5694072509320610712,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.10891579799954343,1024.0,8.0
187,5694072509320610712,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0061084019998816075,128.0,1.0
187,5694072509320610712,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.012618512999324594,256.0,2.0
187,5694072509320610712,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.023620811000000685,512.0,4.0
187,5694072509320610712,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.04641056600030424,1024.0,8.0
187,5694072509320610712,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.017562707000251976,128.0,1.0
187,5694072509320610712,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.03119899300054385,256.0,1.0
187,5694072509320610712,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.05799972000022535,512.0,1.0
187,5694072509320610712,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.10868115500034037,1024.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.006560171999808517,128.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.006900321000102849,256.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.007488823999665328,512.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.009208259999468282,1024.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.013858136000635568,128.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.028638633000809932,256.0,2.0
188,12573710535221015499,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.055700256000818626,512.0,4.0
188,12573710535221015499,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.10689633099991624,1024.0,8.0
188,12573710535221015499,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.01933617799932108,128.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.034387345999675745,256.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.06729483199978858,512.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.13067726799999946,1024.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.006518025000332273,128.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.012440612000318652,256.0,2.0
188,12573710535221015499,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.024918291000176396,512.0,4.0
188,12573710535221015499,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.04916708800010383,1024.0,8.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.007238765000693093,128.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.013857058000212419,256.0,2.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.027119319000121322,512.0,4.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.051419997999801126,1024.0,8.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.013696660000277916,128.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.029376156000580522,256.0,2.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.05388077800034807,512.0,4.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.10986350399980438,1024.0,8.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.014236877000257664,128.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.027613634999397618,256.0,2.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.05357844199988904,512.0,4.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.11533234200032894,1024.0,8.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.013861776000339887,128.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.02777964799952315,256.0,2.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.053347519999988435,512.0,4.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.11376091399961297,1024.0,8.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.013271666999571607,128.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.028330721000202175,256.0,2.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.054620892999992066,512.0,4.0
188,12573710535221015499,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.11459563500011427,1024.0,8.0
188,12573710535221015499,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.005939884000326856,128.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.012520610999672499,256.0,2.0
188,12573710535221015499,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0237209429997165,512.0,4.0
188,12573710535221015499,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.049228863999815076,1024.0,8.0
188,12573710535221015499,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.017613437000363774,128.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.03048467400003574,256.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.05602665700007492,512.0,1.0
188,12573710535221015499,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.12514148499940347,1024.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.006731480999405903,128.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.006918072999724245,256.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.007606473000123515,512.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.009332964999885007,1024.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.014600346999941394,128.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.028664186000241898,256.0,2.0
189,15447148250256361240,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.056158667000090645,512.0,4.0
189,15447148250256361240,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.11117412400017201,1024.0,8.0
189,15447148250256361240,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.021234587000435567,128.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.03776778399969771,256.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.06859568900017621,512.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.13217785399956483,1024.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.006785454000237223,128.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.012140922000071441,256.0,2.0
189,15447148250256361240,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.024211689999901864,512.0,4.0
189,15447148250256361240,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.047051035000549746,1024.0,8.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.006756377999408869,128.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.01290878000054363,256.0,2.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.025283089999902586,512.0,4.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.05186743000012939,1024.0,8.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.01527361300031771,128.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.028356855000311043,256.0,2.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.05547650100015744,512.0,4.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1145534810002573,1024.0,8.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.01364378200014471,128.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.027265427999736858,256.0,2.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.05465610800001741,512.0,4.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.11018698399948335,1024.0,8.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.014162946000396914,128.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.026321849000851216,256.0,2.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.05461931999980152,512.0,4.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.11319159300001047,1024.0,8.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.013790039000014076,128.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.026568584000415285,256.0,2.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.054873566000424034,512.0,4.0
189,15447148250256361240,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.11447452100037481,1024.0,8.0
189,15447148250256361240,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.00679716600006941,128.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.012014183000246703,256.0,2.0
189,15447148250256361240,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.02355810700009897,512.0,4.0
189,15447148250256361240,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0476434270003665,1024.0,8.0
189,15447148250256361240,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.018848106999939773,128.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.03341559900036373,256.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0635749470002338,512.0,1.0
189,15447148250256361240,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.11622731900024519,1024.0,1.0
190,14793679901550784494,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.006998173000283714,128.0,1.0
190,14793679901550784494,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.007388256999547593,256.0,1.0
190,14793679901550784494,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.008782447000157845,512.0,1.0
190,14793679901550784494,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.009621340000194323,1024.0,1.0
190,14793679901550784494,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.013551254999583762,128.0,1.0
190,14793679901550784494,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.02895013499983179,256.0,2.0
190,14793679901550784494,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.06000859499999933,512.0,4.0
190,14793679901550784494,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.11034164000011515,1024.0,8.0
190,14793679901550784494,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.02107717099988804,128.0,1.0
190,14793679901550784494,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.038307327999973495,256.0,1.0
190,14793679901550784494,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.07046910299959563,512.0,1.0
190,14793679901550784494,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.13826145400071255,1024.0,1.0
190,14793679901550784494,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.006496096999399015,128.0,1.0
190,14793679901550784494,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.012734810999972979,256.0,2.0
190,14793679901550784494,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.02543634999983624,512.0,4.0
190,14793679901550784494,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.04849696199926257,1024.0,8.0
190,14793679901550784494,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.006380708000506274,128.0,1.0
190,14793679901550784494,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.013958201999230369,256.0,2.0
190,14793679901550784494,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.028595587000381784,512.0,4.0
