query_id,query_group_id,local_test_index,method,method_label,method_seed,run_seed,robustness_seed,generator_training_seed,search_plausibility_source,candidate_budget,direction,difficulty_stratum,query_class,desired_class,query_probability,absolute_query_logit,returned,reference_valid_returned,returned_validity,conditional_returned_validity,valid_cfe_yield_at_k,completeness_at_k,coverage_at_1,full_k_success,proximity,sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,fidelity_oracle_evaluations,constraint_validity,mean_target_logit_margin,minimum_target_logit_margin,robust_validity,robust_cfe_fraction_95,robust_completeness_at_k,robust_full_k_success,changed_set_dice,runtime_seconds,generation_time_to_k_or_cap_seconds,time_to_full_k_seconds,time_per_returned_cfe_seconds,candidate_evaluations,candidate_throughput_per_second,rounds_used,k1_achieved,rounds_to_k1,rounds_to_k1_or_cap,candidates_to_k1,candidates_to_k1_or_cap,time_to_k1_seconds,time_to_k1_or_cap_seconds,k3_achieved,rounds_to_k3,rounds_to_k3_or_cap,candidates_to_k3,candidates_to_k3_or_cap,time_to_k3_seconds,time_to_k3_or_cap_seconds,k5_achieved,rounds_to_k5,rounds_to_k5_or_cap,candidates_to_k5,candidates_to_k5_or_cap,time_to_k5_seconds,time_to_k5_or_cap_seconds,k10_achieved,rounds_to_k10,rounds_to_k10_or_cap,candidates_to_k10,candidates_to_k10_or_cap,time_to_k10_seconds,time_to_k10_or_cap_seconds,group_sparsity
121,16,13748,wachter_style,Custom Wachter-style gradient,11,126126158,133126158,,none_generator_only,512,no_disease_to_disease,near_boundary,0,1,0.03598436713218689,3.288022994995117,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.06133763864636421,0.05555555555555558,0.0,0.5104657103299701,0.5104657103299701,0.0,0.0,1.0,1.0,65,1.0,9.50265121459961,9.50265121459961,1.0,1.0,0.1,0.0,0.9892857142857143,0.10389383700021426,0.10389383700021426,,0.10389383700021426,512,4928.107525751928,1,1.0,1.0,1.0,512.0,512.0,0.10389383700021426,0.10389383700021426,0.0,,1.0,,512.0,,0.10389383700021426,0.0,,1.0,,512.0,,0.10389383700021426,0.0,,1.0,,512.0,,0.10389383700021426,0.05555555555555558
122,16,14147,uniform_random,Uniform constrained random,11,127126161,134126161,,none_generator_only,512,no_disease_to_disease,near_boundary,0,1,0.08895216882228851,2.3264966011047363,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.08202407509088516,0.2111111111111111,0.0962236225605011,0.5815449198053125,0.5815449198053125,0.0,0.9,0.7272727272727273,0.7272727272727273,81,1.0,4.809179306030273,0.14261388778686523,0.875,0.7,0.7,0.0,0.9396115005142077,0.3757986359996721,0.3757986359996721,0.3757986359996721,0.03757986359996721,512,1362.4317678482653,8,1.0,1.0,1.0,64.0,64.0,0.05090835100054392,0.05090835100054392,1.0,1.0,1.0,64.0,64.0,0.05090835100054392,0.05090835100054392,1.0,1.0,1.0,64.0,64.0,0.05090835100054392,0.05090835100054392,1.0,1.0,1.0,64.0,64.0,0.05090835100054392,0.05090835100054392,0.2111111111111111
122,16,14147,genetic_cfe,Budget-matched genetic CFE,11,127126161,134126161,,none_generator_only,512,no_disease_to_disease,near_boundary,0,1,0.08895216882228851,2.3264966011047363,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.06427136063575745,0.43888888888888883,0.06328654289245605,0.5436294771145034,0.5436294771145034,0.3,0.9800000000000001,0.9090909090909091,0.9090909090909091,81,1.0,5.083582878112793,0.8790173530578613,0.9625,0.8,0.8,0.0,0.910574683040072,0.4269516650001606,0.4269516650001606,0.4269516650001606,0.042695166500016056,512,1199.19897724209,8,1.0,1.0,1.0,64.0,64.0,0.04434352799944463,0.04434352799944463,1.0,1.0,1.0,64.0,64.0,0.04434352799944463,0.04434352799944463,1.0,1.0,1.0,64.0,64.0,0.04434352799944463,0.04434352799944463,1.0,1.0,1.0,64.0,64.0,0.04434352799944463,0.04434352799944463,0.43888888888888883
122,16,14147,dice_gradient_style,Custom DiCE-style gradient,11,127126161,134126161,,none_generator_only,512,no_disease_to_disease,near_boundary,0,1,0.08895216882228851,2.3264966011047363,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.05032060667872429,0.2222222222222222,0.0,0.48924665937531947,0.48924665937531947,0.0,1.0,0.9230769230769231,0.9230769230769231,65,1.0,8.797906875610352,8.797906875610352,1.0,1.0,0.1,0.0,0.983273596176822,0.11912716000006185,0.11912716000006185,,0.11912716000006185,512,4297.928364948297,1,1.0,1.0,1.0,512.0,512.0,0.11912716000006185,0.11912716000006185,0.0,,1.0,,512.0,,0.11912716000006185,0.0,,1.0,,512.0,,0.11912716000006185,0.0,,1.0,,512.0,,0.11912716000006185,0.2222222222222222
122,16,14147,wachter_style,Custom Wachter-style gradient,11,127126161,134126161,,none_generator_only,512,no_disease_to_disease,near_boundary,0,1,0.08895216882228851,2.3264966011047363,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.05239797383546829,0.11111111111111116,0.0,0.4909744644629618,0.4909744644629618,0.0,1.0,0.9230769230769231,0.9230769230769231,65,1.0,8.807144165039062,8.807144165039062,1.0,1.0,0.1,0.0,0.9838465298142718,0.10891735500081268,0.10891735500081268,,0.10891735500081268,512,4700.81191373202,1,1.0,1.0,1.0,512.0,512.0,0.10891735500081268,0.10891735500081268,0.0,,1.0,,512.0,,0.10891735500081268,0.0,,1.0,,512.0,,0.10891735500081268,0.0,,1.0,,512.0,,0.10891735500081268,0.11111111111111116
123,20,15957,uniform_random,Uniform constrained random,11,128126164,135126164,,none_generator_only,512,no_disease_to_disease,near_boundary,0,1,0.3179970383644104,0.7629919648170471,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.08036577701568604,0.22222222222222218,0.12011563032865524,0.6506370763940048,0.6506370763940048,0.0,0.82,0.8484848484848485,0.8484848484848485,81,1.0,3.696186065673828,0.44123411178588867,0.9375,0.9,0.9,0.0,0.955210065265651,0.3691680610008916,0.3691680610008916,0.3691680610008916,0.03691680610008916,512,1386.9022109113698,8,1.0,1.0,1.0,64.0,64.0,0.04430130100081442,0.04430130100081442,1.0,1.0,1.0,64.0,64.0,0.04430130100081442,0.04430130100081442,1.0,1.0,1.0,64.0,64.0,0.04430130100081442,0.04430130100081442,1.0,1.0,1.0,64.0,64.0,0.04430130100081442,0.04430130100081442,0.22222222222222218
123,20,15957,genetic_cfe,Budget-matched genetic CFE,11,128126164,135126164,,none_generator_only,512,no_disease_to_disease,near_boundary,0,1,0.3179970383644104,0.7629919648170471,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.06901885569095612,0.4333333333333333,0.09692423790693283,0.7350230964932755,0.7350230964932755,0.0,0.9,0.7272727272727273,0.7272727272727273,81,1.0,5.863213062286377,0.7316412925720215,0.975,0.9,0.9,0.0,0.9241038395091852,0.49468416899981094,0.49468416899981094,0.49468416899981094,0.04946841689998109,512,1035.0038106842987,8,1.0,1.0,1.0,64.0,64.0,0.04267691899985948,0.04267691899985948,1.0,1.0,1.0,64.0,64.0,0.04267691899985948,0.04267691899985948,1.0,1.0,1.0,64.0,64.0,0.04267691899985948,0.04267691899985948,1.0,1.0,1.0,64.0,64.0,0.04267691899985948,0.04267691899985948,0.4333333333333333
123,20,15957,dice_gradient_style,Custom DiCE-style gradient,11,128126164,135126164,,none_generator_only,512,no_disease_to_disease,near_boundary,0,1,0.3179970383644104,0.7629919648170471,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.04226727411150932,0.16666666666666663,0.0,0.5634413051875334,0.5634413051875334,0.0,0.8,0.8846153846153846,0.8846153846153846,65,1.0,7.946277141571045,7.946277141571045,1.0,1.0,0.1,0.0,0.9649468475073314,0.10976800800017372,0.10976800800017372,,0.10976800800017372,512,4664.3827225068135,1,1.0,1.0,1.0,512.0,512.0,0.10976800800017372,0.10976800800017372,0.0,,1.0,,512.0,,0.10976800800017372,0.0,,1.0,,512.0,,0.10976800800017372,0.0,,1.0,,512.0,,0.10976800800017372,0.16666666666666663
123,20,15957,wachter_style,Custom Wachter-style gradient,11,128126164,135126164,,none_generator_only,512,no_disease_to_disease,near_boundary,0,1,0.3179970383644104,0.7629919648170471,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.04273366555571556,0.05555555555555558,0.0,0.5711479941138728,0.5711479941138728,0.0,0.8,0.8846153846153846,0.8846153846153846,65,1.0,7.57473611831665,7.57473611831665,1.0,1.0,0.1,0.0,0.984375,0.10578687799898034,0.10578687799898034,,0.10578687799898034,512,4839.9197488835525,1,1.0,1.0,1.0,512.0,512.0,0.10578687799898034,0.10578687799898034,0.0,,1.0,,512.0,,0.10578687799898034,0.0,,1.0,,512.0,,0.10578687799898034,0.0,,1.0,,512.0,,0.10578687799898034,0.05555555555555558
124,20,16017,uniform_random,Uniform constrained random,11,129126167,136126167,,none_generator_only,512,no_disease_to_disease,near_boundary,0,1,0.014811325818300247,4.197441101074219,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.09902992099523544,0.21666666666666665,0.14001330733299255,0.6800933891768881,0.6800933891768881,0.0,0.8400000000000001,0.7878787878787878,0.7878787878787878,81,1.0,2.350980281829834,0.7245535850524902,0.9875,0.9,0.9,0.0,0.9668277386609908,0.35603106300004583,0.35603106300004583,0.35603106300004583,0.035603106300004586,512,1438.07676691383,8,1.0,1.0,1.0,64.0,64.0,0.04213886999968963,0.04213886999968963,1.0,1.0,1.0,64.0,64.0,0.04213886999968963,0.04213886999968963,1.0,1.0,1.0,64.0,64.0,0.04213886999968963,0.04213886999968963,1.0,1.0,1.0,64.0,64.0,0.04213886999968963,0.04213886999968963,0.21666666666666665
124,20,16017,genetic_cfe,Budget-matched genetic CFE,11,129126167,136126167,,none_generator_only,512,no_disease_to_disease,near_boundary,0,1,0.014811325818300247,4.197441101074219,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.07701478898525238,0.3388888888888889,0.08833581954240799,0.6337718108535408,0.6337718108535408,0.0,0.96,0.7878787878787878,0.7878787878787878,81,1.0,5.978116512298584,2.229740619659424,1.0,1.0,1.0,1.0,0.9470217324945587,0.4073491510007443,0.4073491510007443,0.4073491510007443,0.04073491510007443,512,1256.9070016278602,8,1.0,1.0,1.0,64.0,64.0,0.04221092199986742,0.04221092199986742,1.0,1.0,1.0,64.0,64.0,0.04221092199986742,0.04221092199986742,1.0,1.0,1.0,64.0,64.0,0.04221092199986742,0.04221092199986742,1.0,1.0,1.0,64.0,64.0,0.04221092199986742,0.04221092199986742,0.3388888888888889
124,20,16017,dice_gradient_style,Custom DiCE-style gradient,11,129126167,136126167,,none_generator_only,512,no_disease_to_disease,near_boundary,0,1,0.014811325818300247,4.197441101074219,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.06352788209915161,0.05555555555555558,0.0,0.5896598982653862,0.5896598982653862,0.0,1.0,0.9615384615384616,0.9615384615384616,65,1.0,8.573211669921875,8.573211669921875,1.0,1.0,0.1,0.0,0.9785714285714286,0.1287604140015901,0.1287604140015901,,0.1287604140015901,512,3976.37739805401,1,1.0,1.0,1.0,512.0,512.0,0.1287604140015901,0.1287604140015901,0.0,,1.0,,512.0,,0.1287604140015901,0.0,,1.0,,512.0,,0.1287604140015901,0.0,,1.0,,512.0,,0.1287604140015901,0.05555555555555558
124,20,16017,wachter_style,Custom Wachter-style gradient,11,129126167,136126167,,none_generator_only,512,no_disease_to_disease,near_boundary,0,1,0.014811325818300247,4.197441101074219,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.06456159055233002,0.05555555555555558,0.0,0.5926708649107899,0.5926708649107899,0.0,1.0,0.9615384615384616,0.9615384615384616,65,1.0,8.591257095336914,8.591257095336914,1.0,1.0,0.1,0.0,0.9785714285714286,0.10105927000040538,0.10105927000040538,,0.10105927000040538,512,5066.333845454714,1,1.0,1.0,1.0,512.0,512.0,0.10105927000040538,0.10105927000040538,0.0,,1.0,,512.0,,0.10105927000040538,0.0,,1.0,,512.0,,0.10105927000040538,0.0,,1.0,,512.0,,0.10105927000040538,0.05555555555555558
