query_id,query_group_id,local_test_index,method,method_label,method_seed,run_seed,robustness_seed,generator_training_seed,search_plausibility_source,candidate_budget,direction,difficulty_stratum,query_class,desired_class,query_probability,absolute_query_logit,returned,reference_valid_returned,returned_validity,conditional_returned_validity,valid_cfe_yield_at_k,completeness_at_k,coverage_at_1,full_k_success,proximity,sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,fidelity_oracle_evaluations,constraint_validity,mean_target_logit_margin,minimum_target_logit_margin,robust_validity,robust_cfe_fraction_95,robust_completeness_at_k,robust_full_k_success,changed_set_dice,runtime_seconds,generation_time_to_k_or_cap_seconds,time_to_full_k_seconds,time_per_returned_cfe_seconds,candidate_evaluations,candidate_throughput_per_second,rounds_used,k1_achieved,rounds_to_k1,rounds_to_k1_or_cap,candidates_to_k1,candidates_to_k1_or_cap,time_to_k1_seconds,time_to_k1_or_cap_seconds,k3_achieved,rounds_to_k3,rounds_to_k3_or_cap,candidates_to_k3,candidates_to_k3_or_cap,time_to_k3_seconds,time_to_k3_or_cap_seconds,k5_achieved,rounds_to_k5,rounds_to_k5_or_cap,candidates_to_k5,candidates_to_k5_or_cap,time_to_k5_seconds,time_to_k5_or_cap_seconds,k10_achieved,rounds_to_k10,rounds_to_k10_or_cap,candidates_to_k10,candidates_to_k10_or_cap,time_to_k10_seconds,time_to_k10_or_cap_seconds,group_sparsity
94,1172223562759879681,130105,genetic_cfe,Budget-matched genetic CFE,11,104249661,111249661,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.9750118255615234,3.6640470027923584,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.0535859050014551,0.0535859050014551,,,1024,19109.502768912716,8,0.0,,8.0,,1024.0,,0.053144723000514205,0.0,,8.0,,1024.0,,0.053144723000514205,0.0,,8.0,,1024.0,,0.053144723000514205,0.0,,8.0,,1024.0,,0.053144723000514205,
94,1172223562759879681,130105,dice_gradient_style,Custom DiCE-style gradient,11,104249661,111249661,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.9750118255615234,3.6640470027923584,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.13697549599964987,0.13697549599964987,,,1024,7475.789684328776,1,0.0,,1.0,,1024.0,,0.13697549599964987,0.0,,1.0,,1024.0,,0.13697549599964987,0.0,,1.0,,1024.0,,0.13697549599964987,0.0,,1.0,,1024.0,,0.13697549599964987,
94,1172223562759879681,130105,wachter_style,Custom Wachter-style gradient,11,104249661,111249661,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.9750118255615234,3.6640470027923584,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.11188340600165247,0.11188340600165247,,,1024,9152.384938878924,1,0.0,,1.0,,1024.0,,0.11188340600165247,0.0,,1.0,,1024.0,,0.11188340600165247,0.0,,1.0,,1024.0,,0.11188340600165247,0.0,,1.0,,1024.0,,0.11188340600165247,
95,2130597065793453034,132738,uniform_random,Uniform constrained random,11,105249664,112249664,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.7240448594093323,0.9646150469779968,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.07259101420640945,0.5222222222222224,0.06212540715932846,0.3926568934093506,0.3926568934093506,0.9,0.72,0.9393939393939394,0.9393939393939394,81,1.0,0.27511686086654663,0.11229878664016724,1.0,1.0,1.0,1.0,0.9944444444444445,0.04712114699941594,0.04712114699941594,0.04712114699941594,0.004712114699941594,1024,21731.219743286223,8,1.0,2.0,2.0,256.0,256.0,0.01132807599969965,0.01132807599969965,1.0,6.0,6.0,768.0,768.0,0.03442633199847478,0.03442633199847478,1.0,6.0,6.0,768.0,768.0,0.03442633199847478,0.03442633199847478,1.0,7.0,7.0,896.0,896.0,0.04043104699849209,0.04043104699849209,0.5222222222222224
95,2130597065793453034,132738,genetic_cfe,Budget-matched genetic CFE,11,105249664,112249664,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.7240448594093323,0.9646150469779968,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.059914447367191315,0.6555555555555556,0.03186071291565895,0.35079505796910154,0.35079505796910154,1.0,0.78,0.9090909090909091,0.9090909090909091,81,1.0,0.3067433536052704,0.10200758278369904,0.95,0.8,0.8,0.0,0.9860714285714286,0.055980203998842626,0.055980203998842626,0.055980203998842626,0.005598020399884262,1024,18292.180571924513,8,1.0,2.0,2.0,256.0,256.0,0.011818961998869781,0.011818961998869781,1.0,4.0,4.0,512.0,512.0,0.023658408999835956,0.023658408999835956,1.0,4.0,4.0,512.0,512.0,0.023658408999835956,0.023658408999835956,1.0,6.0,6.0,768.0,768.0,0.03778538199912873,0.03778538199912873,0.6555555555555556
95,2130597065793453034,132738,dice_gradient_style,Custom DiCE-style gradient,11,105249664,112249664,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.7240448594093323,0.9646150469779968,5,5,1.0,1.0,0.5,0.5,1.0,0.0,0.09623203426599503,0.48888888888888893,0.07893434911966324,0.4018929003963831,0.4018929003963831,1.0,0.68,0.9259259259259259,0.9259259259259259,66,1.0,0.4183275103569031,0.10868337750434875,1.0,1.0,0.5,0.0,1.0,0.13105094699858455,0.13105094699858455,,0.02621018939971691,1024,7813.755058260357,1,1.0,1.0,1.0,1024.0,1024.0,0.13105094699858455,0.13105094699858455,1.0,1.0,1.0,1024.0,1024.0,0.13105094699858455,0.13105094699858455,1.0,1.0,1.0,1024.0,1024.0,0.13105094699858455,0.13105094699858455,0.0,,1.0,,1024.0,,0.13105094699858455,0.48888888888888893
95,2130597065793453034,132738,wachter_style,Custom Wachter-style gradient,11,105249664,112249664,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.7240448594093323,0.9646150469779968,5,5,1.0,1.0,0.5,0.5,1.0,0.0,0.09537427872419357,0.5111111111111111,0.07510364055633545,0.40141265104056256,0.40141265104056256,1.0,0.76,0.9629629629629629,0.9629629629629629,66,1.0,0.42242956161499023,0.1125190258026123,1.0,1.0,0.5,0.0,1.0,0.11786594099976355,0.11786594099976355,,0.02357318819995271,1024,8687.836293624927,1,1.0,1.0,1.0,1024.0,1024.0,0.11786594099976355,0.11786594099976355,1.0,1.0,1.0,1024.0,1024.0,0.11786594099976355,0.11786594099976355,1.0,1.0,1.0,1024.0,1024.0,0.11786594099976355,0.11786594099976355,0.0,,1.0,,1024.0,,0.11786594099976355,0.5111111111111111
96,4492339195183795947,141010,uniform_random,Uniform constrained random,11,106249667,113249667,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.910488486289978,2.3196139335632324,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.04746939399956318,0.04746939399956318,,,1024,21571.794238818868,8,0.0,,8.0,,1024.0,,0.047142314000666374,0.0,,8.0,,1024.0,,0.047142314000666374,0.0,,8.0,,1024.0,,0.047142314000666374,0.0,,8.0,,1024.0,,0.047142314000666374,
96,4492339195183795947,141010,genetic_cfe,Budget-matched genetic CFE,11,106249667,113249667,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.910488486289978,2.3196139335632324,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.04876760899969668,0.04876760899969668,,,1024,20997.543677123253,8,0.0,,8.0,,1024.0,,0.048452125000039814,0.0,,8.0,,1024.0,,0.048452125000039814,0.0,,8.0,,1024.0,,0.048452125000039814,0.0,,8.0,,1024.0,,0.048452125000039814,
96,4492339195183795947,141010,dice_gradient_style,Custom DiCE-style gradient,11,106249667,113249667,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.910488486289978,2.3196139335632324,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.1393697109997447,0.1393697109997447,,,1024,7347.364019445198,1,0.0,,1.0,,1024.0,,0.1393697109997447,0.0,,1.0,,1024.0,,0.1393697109997447,0.0,,1.0,,1024.0,,0.1393697109997447,0.0,,1.0,,1024.0,,0.1393697109997447,
96,4492339195183795947,141010,wachter_style,Custom Wachter-style gradient,11,106249667,113249667,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.910488486289978,2.3196139335632324,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.11847534800108406,0.11847534800108406,,,1024,8643.148277484952,1,0.0,,1.0,,1024.0,,0.11847534800108406,0.0,,1.0,,1024.0,,0.11847534800108406,0.0,,1.0,,1024.0,,0.11847534800108406,0.0,,1.0,,1024.0,,0.11847534800108406,
97,10751139904094421611,142590,uniform_random,Uniform constrained random,11,107249670,114249670,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.7149630188941956,0.919611930847168,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.09049384295940399,0.5222222222222224,0.08760928362607956,0.29870383444219223,0.29870383444219223,0.3,0.9,0.9696969696969697,0.9696969696969697,81,1.0,0.3050624430179596,0.10049518942832947,0.95,0.9,0.9,0.0,1.0,0.047759171000507195,0.047759171000507195,0.047759171000507195,0.00477591710005072,1024,21440.908176340105,8,1.0,4.0,4.0,512.0,512.0,0.023821779001082177,0.023821779001082177,1.0,7.0,7.0,896.0,896.0,0.041222662999643944,0.041222662999643944,1.0,7.0,7.0,896.0,896.0,0.041222662999643944,0.041222662999643944,1.0,8.0,8.0,1024.0,1024.0,0.04739310700097121,0.04739310700097121,0.5222222222222224
97,10751139904094421611,142590,genetic_cfe,Budget-matched genetic CFE,11,107249670,114249670,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.7149630188941956,0.919611930847168,5,5,1.0,1.0,0.5,0.5,1.0,0.0,0.049165721982717514,0.6444444444444445,0.027376342564821243,0.2587561471187858,0.2587561471187858,0.0,0.9199999999999999,0.9629629629629629,0.9629629629629629,66,1.0,0.17972376942634583,0.10066846013069153,0.825,0.6,0.3,0.0,1.0,0.052466570001342916,0.052466570001342916,,0.010493314000268584,1024,19517.189707156194,8,1.0,5.0,5.0,640.0,640.0,0.030316633001348237,0.030316633001348237,1.0,6.0,6.0,768.0,768.0,0.036700764001579955,0.036700764001579955,1.0,8.0,8.0,1024.0,1024.0,0.05205628000112483,0.05205628000112483,0.0,,8.0,,1024.0,,0.05205628000112483,0.6444444444444445
97,10751139904094421611,142590,dice_gradient_style,Custom DiCE-style gradient,11,107249670,114249670,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.7149630188941956,0.919611930847168,4,4,1.0,1.0,0.4,0.4,1.0,0.0,0.07722537964582443,0.5555555555555556,0.04458659887313843,0.2501573806619673,0.2501573806619673,0.0,0.8,1.0,1.0,65,1.0,0.5324110984802246,0.20004871487617493,1.0,1.0,0.4,0.0,1.0,0.13753243700011808,0.13753243700011808,,0.03438310925002952,1024,7445.516289361766,1,1.0,1.0,1.0,1024.0,1024.0,0.13753243700011808,0.13753243700011808,1.0,1.0,1.0,1024.0,1024.0,0.13753243700011808,0.13753243700011808,0.0,,1.0,,1024.0,,0.13753243700011808,0.0,,1.0,,1024.0,,0.13753243700011808,0.5555555555555556
97,10751139904094421611,142590,wachter_style,Custom Wachter-style gradient,11,107249670,114249670,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.7149630188941956,0.919611930847168,4,4,1.0,1.0,0.4,0.4,1.0,0.0,0.07720594853162766,0.5555555555555556,0.04440912976861,0.24964776231035285,0.24964776231035285,0.0,0.8,1.0,1.0,65,1.0,0.5322544574737549,0.19909226894378662,1.0,1.0,0.4,0.0,1.0,0.11934933199881925,0.11934933199881925,,0.029837332999704813,1024,8579.855310879584,1,1.0,1.0,1.0,1024.0,1024.0,0.11934933199881925,0.11934933199881925,1.0,1.0,1.0,1024.0,1024.0,0.11934933199881925,0.11934933199881925,0.0,,1.0,,1024.0,,0.11934933199881925,0.0,,1.0,,1024.0,,0.11934933199881925,0.5555555555555556
98,855684424361348690,146371,uniform_random,Uniform constrained random,11,108249673,115249673,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.7636235952377319,1.1726495027542114,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.046261303999926895,0.046261303999926895,,,1024,22135.130475388636,8,0.0,,8.0,,1024.0,,0.04580281400012609,0.0,,8.0,,1024.0,,0.04580281400012609,0.0,,8.0,,1024.0,,0.04580281400012609,0.0,,8.0,,1024.0,,0.04580281400012609,
98,855684424361348690,146371,genetic_cfe,Budget-matched genetic CFE,11,108249673,115249673,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.7636235952377319,1.1726495027542114,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.04773256999942532,0.04773256999942532,,,1024,21452.8570326787,8,0.0,,8.0,,1024.0,,0.04741583099894342,0.0,,8.0,,1024.0,,0.04741583099894342,0.0,,8.0,,1024.0,,0.04741583099894342,0.0,,8.0,,1024.0,,0.04741583099894342,
98,855684424361348690,146371,dice_gradient_style,Custom DiCE-style gradient,11,108249673,115249673,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.7636235952377319,1.1726495027542114,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.13933366899982502,0.13933366899982502,,,1024,7349.264591613431,1,0.0,,1.0,,1024.0,,0.13933366899982502,0.0,,1.0,,1024.0,,0.13933366899982502,0.0,,1.0,,1024.0,,0.13933366899982502,0.0,,1.0,,1024.0,,0.13933366899982502,
98,855684424361348690,146371,wachter_style,Custom Wachter-style gradient,11,108249673,115249673,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.7636235952377319,1.1726495027542114,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.11775753600159078,0.11775753600159078,,,1024,8695.83412467264,1,0.0,,1.0,,1024.0,,0.11775753600159078,0.0,,1.0,,1024.0,,0.11775753600159078,0.0,,1.0,,1024.0,,0.11775753600159078,0.0,,1.0,,1024.0,,0.11775753600159078,
99,680632213744884857,149080,uniform_random,Uniform constrained random,11,109249676,116249676,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.729655921459198,0.9928776025772095,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.09476430714130402,0.38888888888888895,0.06607314199209213,0.41152596482210957,0.41152596482210957,0.8,0.8,0.8787878787878788,0.8787878787878788,81,1.0,0.2527558505535126,0.10817894339561462,1.0,1.0,1.0,1.0,1.0,0.04794103700078267,0.04794103700078267,0.04794103700078267,0.004794103700078267,1024,21359.57134142264,8,1.0,3.0,3.0,384.0,384.0,0.017661952999333153,0.017661952999333153,1.0,4.0,4.0,512.0,512.0,0.023562771999422694,0.023562771999422694,1.0,5.0,5.0,640.0,640.0,0.029371414999332046,0.029371414999332046,1.0,8.0,8.0,1024.0,1024.0,0.0471749419994012,0.0471749419994012,0.38888888888888895
99,680632213744884857,149080,genetic_cfe,Budget-matched genetic CFE,11,109249676,116249676,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.729655921459198,0.9928776025772095,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.07660531252622604,0.5111111111111112,0.037268295884132385,0.37917851027838767,0.37917851027838767,1.0,0.9800000000000001,0.9696969696969697,0.9696969696969697,81,1.0,0.25771284103393555,0.12452036142349243,1.0,1.0,1.0,1.0,0.9667929292929293,0.055416307999621495,0.055416307999621495,0.055416307999621495,0.005541630799962149,1024,18478.31508383767,8,1.0,4.0,4.0,512.0,512.0,0.023291276000236394,0.023291276000236394,1.0,4.0,4.0,512.0,512.0,0.023291276000236394,0.023291276000236394,1.0,5.0,5.0,640.0,640.0,0.029797639999742387,0.029797639999742387,1.0,6.0,6.0,768.0,768.0,0.03685450800003309,0.03685450800003309,0.5111111111111112
99,680632213744884857,149080,dice_gradient_style,Custom DiCE-style gradient,11,109249676,116249676,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.729655921459198,0.9928776025772095,5,5,1.0,1.0,0.5,0.5,1.0,0.0,0.12732703983783722,0.33333333333333337,0.06317824870347977,0.3870082446617923,0.3870082446617923,0.6,0.96,1.0,1.0,66,1.0,0.8197277188301086,0.1729203164577484,1.0,1.0,0.5,0.0,1.0,0.13586516499890422,0.13586516499890422,,0.027173032999780845,1024,7536.8840865740585,1,1.0,1.0,1.0,1024.0,1024.0,0.13586516499890422,0.13586516499890422,1.0,1.0,1.0,1024.0,1024.0,0.13586516499890422,0.13586516499890422,1.0,1.0,1.0,1024.0,1024.0,0.13586516499890422,0.13586516499890422,0.0,,1.0,,1024.0,,0.13586516499890422,0.33333333333333337
99,680632213744884857,149080,wachter_style,Custom Wachter-style gradient,11,109249676,116249676,,none_generator_only,1024,disease_to_no_disease,high_confidence,1,0,0.729655921459198,0.9928776025772095,5,5,1.0,1.0,0.5,0.5,1.0,0.0,0.12739120423793793,0.33333333333333337,0.06304389983415604,0.3870628720752422,0.3870628720752422,0.6,0.96,1.0,1.0,66,1.0,0.8202899694442749,0.17321303486824036,1.0,1.0,0.5,0.0,1.0,0.11983930299902568,0.11983930299902568,,0.023967860599805137,1024,8544.775998975272,1,1.0,1.0,1.0,1024.0,1024.0,0.11983930299902568,0.11983930299902568,1.0,1.0,1.0,1024.0,1024.0,0.11983930299902568,0.11983930299902568,1.0,1.0,1.0,1024.0,1024.0,0.11983930299902568,0.11983930299902568,0.0,,1.0,,1024.0,,0.11983930299902568,0.33333333333333337
100,18011157922126780214,12665,uniform_random,Uniform constrained random,11,110249679,117249679,,none_generator_only,1024,no_disease_to_disease,near_boundary,0,1,0.3122391104698181,0.7896719574928284,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.041268251836299896,0.7000000000000001,0.045931827276945114,0.26294837505456653,0.26294837505456653,0.7,0.08,0.9090909090909091,0.9090909090909091,81,1.0,0.30460041761398315,0.11279325932264328,1.0,1.0,1.0,1.0,0.9974999999999999,0.050734245000057854,0.050734245000057854,0.050734245000057854,0.005073424500005785,1024,20183.605767639438,8,1.0,2.0,2.0,256.0,256.0,0.012092562999896472,0.012092562999896472,1.0,2.0,2.0,256.0,256.0,0.012092562999896472,0.012092562999896472,1.0,3.0,3.0,384.0,384.0,0.018034763999821735,0.018034763999821735,1.0,5.0,5.0,640.0,640.0,0.030224301999624004,0.030224301999624004,0.7000000000000001
100,18011157922126780214,12665,genetic_cfe,Budget-matched genetic CFE,11,110249679,117249679,,none_generator_only,1024,no_disease_to_disease,near_boundary,0,1,0.3122391104698181,0.7896719574928284,9,9,1.0,1.0,0.9,0.9,1.0,0.0,0.031207676976919174,0.7530864197530865,0.025706259533762932,0.246917135341156,0.246917135341156,0.8888888888888888,0.15555555555555556,0.9666666666666667,0.9666666666666667,73,1.0,0.33118927478790283,0.10032923519611359,0.9583333333333334,0.8888888888888888,0.8,0.0,0.9972222222222222,0.06061523199969088,0.06061523199969088,,0.006735025777743431,1024,16893.443549060772,8,1.0,2.0,2.0,256.0,256.0,0.012272550999114173,0.012272550999114173,1.0,3.0,3.0,384.0,384.0,0.018970240000271588,0.018970240000271588,1.0,6.0,6.0,768.0,768.0,0.042009168999356916,0.042009168999356916,0.0,,8.0,,1024.0,,0.06020325600002252,0.7530864197530865
100,18011157922126780214,12665,dice_gradient_style,Custom DiCE-style gradient,11,110249679,117249679,,none_generator_only,1024,no_disease_to_disease,near_boundary,0,1,0.3122391104698181,0.7896719574928284,7,7,1.0,1.0,0.7,0.7,1.0,0.0,0.10276679694652557,0.507936507936508,0.07704392820596695,0.28852464449045107,0.28852464449045107,0.14285714285714285,0.17142857142857143,0.9655172413793104,0.9655172413793104,71,1.0,0.9668635129928589,0.750738263130188,1.0,1.0,0.7,0.0,1.0,0.1324878590003209,0.1324878590003209,,0.018926837000045844,1024,7729.0100974272655,1,1.0,1.0,1.0,1024.0,1024.0,0.1324878590003209,0.1324878590003209,1.0,1.0,1.0,1024.0,1024.0,0.1324878590003209,0.1324878590003209,1.0,1.0,1.0,1024.0,1024.0,0.1324878590003209,0.1324878590003209,0.0,,1.0,,1024.0,,0.1324878590003209,0.507936507936508
100,18011157922126780214,12665,wachter_style,Custom Wachter-style gradient,11,110249679,117249679,,none_generator_only,1024,no_disease_to_disease,near_boundary,0,1,0.3122391104698181,0.7896719574928284,6,6,1.0,1.0,0.6,0.6,1.0,0.0,0.09140044450759888,0.5370370370370371,0.07519955188035965,0.28811359715204515,0.28811359715204515,0.16666666666666666,0.16666666666666666,0.9629629629629629,0.9629629629629629,67,1.0,0.9417188763618469,0.7502679824829102,1.0,1.0,0.6,0.0,1.0,0.12113416600004712,0.12113416600004712,,0.02018902766667452,1024,8453.436662944472,1,1.0,1.0,1.0,1024.0,1024.0,0.12113416600004712,0.12113416600004712,1.0,1.0,1.0,1024.0,1024.0,0.12113416600004712,0.12113416600004712,1.0,1.0,1.0,1024.0,1024.0,0.12113416600004712,0.12113416600004712,0.0,,1.0,,1024.0,,0.12113416600004712,0.5370370370370371
101,10024873956984286864,14089,uniform_random,Uniform constrained random,11,111249682,118249682,,none_generator_only,1024,no_disease_to_disease,near_boundary,0,1,0.23800121247768402,1.1636691093444824,9,9,1.0,1.0,0.9,0.9,1.0,0.0,0.07688345015048981,0.5555555555555556,0.06640850007534027,0.35252240032900933,0.35252240032900933,0.5555555555555556,0.08888888888888889,0.7333333333333333,0.7333333333333333,73,1.0,0.21984420716762543,0.10603044182062149,0.9861111111111112,0.8888888888888888,0.8,0.0,1.0,0.04832141900078568,0.04832141900078568,,0.0053690465556428535,1024,21191.430656938082,8,1.0,5.0,5.0,640.0,640.0,0.0298044690007373,0.0298044690007373,1.0,7.0,7.0,896.0,896.0,0.04201139799988596,0.04201139799988596,1.0,7.0,7.0,896.0,896.0,0.04201139799988596,0.04201139799988596,0.0,,8.0,,1024.0,,0.04796331500074302,0.5555555555555556
101,10024873956984286864,14089,genetic_cfe,Budget-matched genetic CFE,11,111249682,118249682,,none_generator_only,1024,no_disease_to_disease,near_boundary,0,1,0.23800121247768402,1.1636691093444824,6,6,1.0,1.0,0.6,0.6,1.0,0.0,0.06480201333761215,0.6481481481481483,0.03575511649250984,0.3759706426409282,0.3759706426409282,0.16666666666666666,0.10000000000000002,0.9259259259259259,0.9259259259259259,67,1.0,0.32193508744239807,0.13265873491764069,1.0,1.0,0.6,0.0,0.9898809523809525,0.05391903099916817,0.05391903099916817,,0.008986505166528028,1024,18991.439219592015,8,1.0,5.0,5.0,640.0,640.0,0.02999026399993454,0.02999026399993454,1.0,5.0,5.0,640.0,640.0,0.02999026399993454,0.02999026399993454,1.0,8.0,8.0,1024.0,1024.0,0.053572950999296154,0.053572950999296154,0.0,,8.0,,1024.0,,0.053572950999296154,0.6481481481481483
101,10024873956984286864,14089,dice_gradient_style,Custom DiCE-style gradient,11,111249682,118249682,,none_generator_only,1024,no_disease_to_disease,near_boundary,0,1,0.23800121247768402,1.1636691093444824,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.06968563795089722,0.5555555555555556,0.0,0.4490957869672203,0.4490957869672203,0.0,0.0,1.0,1.0,65,1.0,0.4553266167640686,0.4553266167640686,1.0,1.0,0.1,0.0,1.0,0.13628124999922875,0.13628124999922875,,0.13628124999922875,1024,7513.872964958827,1,1.0,1.0,1.0,1024.0,1024.0,0.13628124999922875,0.13628124999922875,0.0,,1.0,,1024.0,,0.13628124999922875,0.0,,1.0,,1024.0,,0.13628124999922875,0.0,,1.0,,1024.0,,0.13628124999922875,0.5555555555555556
101,10024873956984286864,14089,wachter_style,Custom Wachter-style gradient,11,111249682,118249682,,none_generator_only,1024,no_disease_to_disease,near_boundary,0,1,0.23800121247768402,1.1636691093444824,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.06968563795089722,0.5555555555555556,0.0,0.4490957869672203,0.4490957869672203,0.0,0.0,1.0,1.0,65,1.0,0.4553266167640686,0.4553266167640686,1.0,1.0,0.1,0.0,1.0,0.11724388600123348,0.11724388600123348,,0.11724388600123348,1024,8733.930910386465,1,1.0,1.0,1.0,1024.0,1024.0,0.11724388600123348,0.11724388600123348,0.0,,1.0,,1024.0,,0.11724388600123348,0.0,,1.0,,1024.0,,0.11724388600123348,0.0,,1.0,,1024.0,,0.11724388600123348,0.5555555555555556
102,7764487813763401480,16505,uniform_random,Uniform constrained random,11,112249685,119249685,,none_generator_only,1024,no_disease_to_disease,near_boundary,0,1,0.16914324462413788,1.591711401939392,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.046991741999590886,0.046991741999590886,,,1024,21791.062778837077,8,0.0,,8.0,,1024.0,,0.046675886998855276,0.0,,8.0,,1024.0,,0.046675886998855276,0.0,,8.0,,1024.0,,0.046675886998855276,0.0,,8.0,,1024.0,,0.046675886998855276,
102,7764487813763401480,16505,genetic_cfe,Budget-matched genetic CFE,11,112249685,119249685,,none_generator_only,1024,no_disease_to_disease,near_boundary,0,1,0.16914324462413788,1.591711401939392,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.06991776823997498,0.5555555555555556,0.0,0.41614839333298154,0.41614839333298154,1.0,0.4,0.8076923076923077,0.8076923076923077,65,1.0,0.23513904213905334,0.23513904213905334,1.0,1.0,0.1,0.0,1.0,0.05225366599916015,0.05225366599916015,,0.05225366599916015,1024,19596.711166953497,8,1.0,7.0,7.0,896.0,896.0,0.04576368999914848,0.04576368999914848,0.0,,8.0,,1024.0,,0.051920308998887776,0.0,,8.0,,1024.0,,0.051920308998887776,0.0,,8.0,,1024.0,,0.051920308998887776,0.5555555555555556
102,7764487813763401480,16505,dice_gradient_style,Custom DiCE-style gradient,11,112249685,119249685,,none_generator_only,1024,no_disease_to_disease,near_boundary,0,1,0.16914324462413788,1.591711401939392,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.10803091526031494,0.4444444444444444,0.06591369956731796,0.42896328701182457,0.42896328701182457,1.0,0.20000000000000004,0.9629629629629629,0.9629629629629629,67,1.0,0.6848797798156738,0.16646748781204224,1.0,1.0,0.3,0.0,0.9924242424242425,0.13824578000094334,0.13824578000094334,,0.04608192666698111,1024,7407.097706657032,1,1.0,1.0,1.0,1024.0,1024.0,0.13824578000094334,0.13824578000094334,1.0,1.0,1.0,1024.0,1024.0,0.13824578000094334,0.13824578000094334,0.0,,1.0,,1024.0,,0.13824578000094334,0.0,,1.0,,1024.0,,0.13824578000094334,0.4444444444444444
102,7764487813763401480,16505,wachter_style,Custom Wachter-style gradient,11,112249685,119249685,,none_generator_only,1024,no_disease_to_disease,near_boundary,0,1,0.16914324462413788,1.591711401939392,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.10910117626190186,0.4444444444444444,0.06531371921300888,0.4383269041218818,0.4383269041218818,1.0,0.20000000000000004,0.9629629629629629,0.9629629629629629,67,1.0,0.6973074078559875,0.16816578805446625,1.0,1.0,0.3,0.0,0.9962121212121212,0.11567304299933312,0.11567304299933312,,0.03855768099977771,1024,8852.5379245526,1,1.0,1.0,1.0,1024.0,1024.0,0.11567304299933312,0.11567304299933312,1.0,1.0,1.0,1024.0,1024.0,0.11567304299933312,0.11567304299933312,0.0,,1.0,,1024.0,,0.11567304299933312,0.0,,1.0,,1024.0,,0.11567304299933312,0.4444444444444444
