method,method_label,candidate_budget,direction,difficulty_stratum,n_factuals,valid_cfe_yield_at_k_mean,valid_cfe_yield_at_k_std,valid_cfe_yield_at_k_median,valid_cfe_yield_at_k_q25,valid_cfe_yield_at_k_q75,coverage_at_1_mean,coverage_at_1_std,coverage_at_1_median,coverage_at_1_q25,coverage_at_1_q75,full_k_success_mean,full_k_success_std,full_k_success_median,full_k_success_q25,full_k_success_q75,robust_completeness_at_k_mean,robust_completeness_at_k_std,robust_completeness_at_k_median,robust_completeness_at_k_q25,robust_completeness_at_k_q75,robust_full_k_success_mean,robust_full_k_success_std,robust_full_k_success_median,robust_full_k_success_q25,robust_full_k_success_q75,proximity_mean,proximity_std,proximity_median,proximity_q25,proximity_q75,sparsity_mean,sparsity_std,sparsity_median,sparsity_q25,sparsity_q75,group_sparsity_mean,group_sparsity_std,group_sparsity_median,group_sparsity_q25,group_sparsity_q75,diversity_mean,diversity_std,diversity_median,diversity_q25,diversity_q75,plausibility_mean,plausibility_std,plausibility_median,plausibility_q25,plausibility_q75,plausibility_distance_mean,plausibility_distance_std,plausibility_distance_median,plausibility_distance_q25,plausibility_distance_q75,plausibility_inlier_rate_mean,plausibility_inlier_rate_std,plausibility_inlier_rate_median,plausibility_inlier_rate_q25,plausibility_inlier_rate_q75,target_data_support_mean,target_data_support_std,target_data_support_median,target_data_support_q25,target_data_support_q75,local_surrogate_fidelity_mean,local_surrogate_fidelity_std,local_surrogate_fidelity_median,local_surrogate_fidelity_q25,local_surrogate_fidelity_q75,fidelity_mean,fidelity_std,fidelity_median,fidelity_q25,fidelity_q75,changed_set_dice_mean,changed_set_dice_std,changed_set_dice_median,changed_set_dice_q25,changed_set_dice_q75,constraint_validity_mean,constraint_validity_std,constraint_validity_median,constraint_validity_q25,constraint_validity_q75,mean_target_logit_margin_mean,mean_target_logit_margin_std,mean_target_logit_margin_median,mean_target_logit_margin_q25,mean_target_logit_margin_q75,generation_time_to_k_or_cap_seconds_mean,generation_time_to_k_or_cap_seconds_std,generation_time_to_k_or_cap_seconds_median,generation_time_to_k_or_cap_seconds_q25,generation_time_to_k_or_cap_seconds_q75,candidate_evaluations_mean,candidate_evaluations_std,candidate_evaluations_median,candidate_evaluations_q25,candidate_evaluations_q75,rounds_used_mean,rounds_used_std,rounds_used_median,rounds_used_q25,rounds_used_q75
proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,128,disease_to_no_disease,medium_confidence,33.0,0.7212121212121211,0.34256165116440684,0.9,0.4,1.0,0.9393939393939394,0.24230584229877988,1.0,1.0,1.0,0.48484848484848486,0.5075192189225524,0.0,0.0,1.0,0.7151515151515151,0.3392281792182919,0.9,0.4,1.0,0.45454545454545453,0.5056498968474316,0.0,0.0,1.0,0.11340050351235174,0.027658892803415155,0.12018009275197983,0.10000059381127357,0.12940263003110886,0.5470387438129373,0.10510701527254446,0.5555555555555556,0.49444444444444446,0.625925925925926,0.5470387438129373,0.10510701527254446,0.5555555555555556,0.49444444444444446,0.625925925925926,0.06531564747133563,0.021296183759936384,0.06865350157022476,0.05125210992991924,0.08101516589522362,0.34230685221169627,0.09328291246376885,0.351493510742266,0.2780365487764721,0.4256872057010215,0.34230685221169627,0.09328291246376885,0.351493510742266,0.2780365487764721,0.4256872057010215,0.6228878648233486,0.3707452617084798,0.6666666666666666,0.31666666666666665,1.0,0.8937736815156171,0.07680230215727997,0.9142857142857143,0.8400000000000001,0.9450000000000001,0.9443805154594922,0.0542293510764437,0.9629629629629629,0.9296296296296296,0.9696969696969697,0.9443805154594922,0.0542293510764437,0.9629629629629629,0.9296296296296296,0.9696969696969697,0.9922509184577157,0.007818119374216436,0.9930555555555556,0.9886205808080808,1.0,1.0,0.0,1.0,1.0,1.0,0.5702143335534681,0.3781057769868848,0.44006624817848206,0.30373695492744446,0.7956932783126831,0.025427951333464687,0.011733081763305777,0.021023939000770042,0.01839940999980172,0.026523289000579098,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,128,disease_to_no_disease,near_boundary,34.0,0.8176470588235294,0.27132736375902206,1.0,0.6,1.0,1.0,0.0,1.0,1.0,1.0,0.6470588235294118,0.48507125007266605,1.0,0.0,1.0,0.8176470588235294,0.27132736375902206,1.0,0.6,1.0,0.6470588235294118,0.48507125007266605,1.0,0.0,1.0,0.09666166848996106,0.024931702194009104,0.09886913374066353,0.07897432520985603,0.11568763665854931,0.5799914410208528,0.090611875901033,0.5888888888888889,0.5055555555555555,0.6243055555555556,0.5799914410208528,0.090611875901033,0.5888888888888889,0.5055555555555555,0.6243055555555556,0.06943182115826536,0.01906321612263275,0.06910781189799309,0.05393651593476534,0.08550611138343811,0.3050784859476691,0.11727170339428096,0.3360994718019106,0.21113893831443648,0.38788024190776027,0.3050784859476691,0.11727170339428096,0.3360994718019106,0.21113893831443648,0.38788024190776027,0.6982492997198878,0.32137020945415873,0.8,0.5,1.0,0.8969607843137254,0.0863411433114158,0.9166666666666666,0.86,0.96,0.919655808093942,0.08980395621362053,0.9622507122507122,0.8907342657342657,0.9696969696969697,0.919655808093942,0.08980395621362053,0.9622507122507122,0.8907342657342657,0.9696969696969697,0.9953646882218311,0.005537088067379984,0.9970508658008659,0.9938244047619048,0.9996527777777777,1.0,0.0,1.0,1.0,1.0,0.925664006787188,0.45525001825107214,0.8343652784824371,0.5872433185577393,1.1385968625545502,0.025252328441130137,0.009914274899858758,0.021049152499927004,0.018657232500572718,0.02974474800043936,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,128,no_disease_to_disease,high_confidence,33.0,0.015151515151515152,0.061852708718030884,0.0,0.0,0.0,0.06060606060606061,0.24230584229877988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.061852708718030884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886226311326027,0.021552518019182475,0.1886226311326027,0.1810026653110981,0.19624259695410728,0.24074074074074076,0.13094570021973104,0.24074074074074076,0.19444444444444448,0.2870370370370371,0.24074074074074076,0.13094570021973104,0.24074074074074076,0.19444444444444448,0.2870370370370371,0.048024628311395645,0.0004227539639885226,0.048024628311395645,0.047875162214040756,0.048174094408750534,0.4460269028725769,0.1835997205265776,0.4460269028725769,0.38111459916842794,0.5109392065767259,0.4460269028725769,0.1835997205265776,0.4460269028725769,0.38111459916842794,0.5109392065767259,0.5,0.7071067811865476,0.5,0.25,0.75,0.23333333333333334,0.04714045207910316,0.23333333333333334,0.21666666666666667,0.25,0.8660968660968661,0.1369893479221801,0.8660968660968661,0.8176638176638177,0.9145299145299145,0.8660968660968661,0.1369893479221801,0.8660968660968661,0.8176638176638177,0.9145299145299145,0.9987745098039216,0.001733104855849375,0.9987745098039216,0.9981617647058824,0.9993872549019608,1.0,0.0,1.0,1.0,1.0,0.19383399933576584,0.040961394639540245,0.19383399933576584,0.17935195937752724,0.20831603929400444,0.014054087878927627,0.0009307784743686116,0.013759908000793075,0.013602210000499326,0.014236877000257664,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,128,no_disease_to_disease,medium_confidence,33.0,0.1424242424242424,0.26578927629597743,0.0,0.0,0.2,0.36363636363636365,0.48850421045919706,0.0,0.0,1.0,0.06060606060606061,0.2423058422987799,0.0,0.0,0.0,0.1424242424242424,0.26578927629597743,0.0,0.0,0.2,0.06060606060606061,0.2423058422987799,0.0,0.0,0.0,0.12606028032799563,0.03759583774503855,0.1293841302394867,0.10092967189848423,0.15415969491004944,0.5066358024691359,0.15089511022361202,0.5,0.3944444444444445,0.6166666666666668,0.5066358024691359,0.15089511022361202,0.5,0.3944444444444445,0.6166666666666668,0.044159336015582085,0.029045149354038548,0.04655592702329159,0.023758599534630775,0.06528654135763645,0.30351212130132155,0.03877907638192253,0.296392226205602,0.27499737367797317,0.32754679766018535,0.30351212130132155,0.03877907638192253,0.296392226205602,0.27499737367797317,0.32754679766018535,0.8083333333333332,0.382475984589724,1.0,0.875,1.0,0.1377777777777778,0.1066792921820884,0.12000000000000001,0.095,0.2,0.9394155227488562,0.06422375236203459,0.9615384615384616,0.9134615384615385,1.0,0.9394155227488562,0.06422375236203459,0.9615384615384616,0.9134615384615385,1.0,0.9957765421307089,0.007299108106072653,0.9990384615384615,0.9952170514670515,1.0,1.0,0.0,1.0,1.0,1.0,0.29730678846438724,0.1148817404169526,0.2672501504421234,0.21809129044413567,0.3879653289914131,0.016392977302943604,0.006785242564945516,0.014364579999892158,0.013720642999942356,0.015766972999699647,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,128,no_disease_to_disease,near_boundary,34.0,0.4764705882352941,0.3455858648987619,0.4,0.2,0.775,0.8529411764705882,0.359490627953571,1.0,1.0,1.0,0.14705882352941177,0.3594906279535709,0.0,0.0,0.0,0.4617647058823529,0.34202135843492065,0.4,0.2,0.75,0.14705882352941177,0.3594906279535709,0.0,0.0,0.0,0.08909307690016155,0.03164865807921144,0.08695652335882187,0.07167050242424011,0.10075517743825912,0.5717037645198565,0.13140635247620278,0.5555555555555556,0.48888888888888893,0.6666666666666667,0.5717037645198565,0.13140635247620278,0.5555555555555556,0.48888888888888893,0.6666666666666667,0.049608590980542114,0.02116021612562413,0.05389723926782608,0.041637782007455826,0.06420502811670303,0.3066203315487414,0.10577609655902154,0.306335616039584,0.2529528596496065,0.3797366440446011,0.3066203315487414,0.10577609655902154,0.306335616039584,0.2529528596496065,0.3797366440446011,0.8940613026819924,0.270344720149487,1.0,1.0,1.0,0.1472359058565955,0.07923804762495412,0.13333333333333333,0.1,0.2,0.9424539304444179,0.07160781710807348,0.9655172413793104,0.9090909090909091,1.0,0.9424539304444179,0.07160781710807348,0.9655172413793104,0.9090909090909091,1.0,0.9935244531816781,0.006140188833745495,0.9955357142857143,0.98992673992674,0.9982142857142857,1.0,0.0,1.0,1.0,1.0,0.37092680920814647,0.16040085621673486,0.39778801798820496,0.2549034655094147,0.42469531297683716,0.02018980944127607,0.008733022214180238,0.017742443500537775,0.01520233124938386,0.02091024575065603,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,disease_to_no_disease,high_confidence,33.0,0.593939393939394,0.4541058480267803,1.0,0.0,1.0,0.7272727272727273,0.45226701686664567,1.0,0.0,1.0,0.5151515151515151,0.5075192189225524,1.0,0.0,1.0,0.5545454545454546,0.4373863488745599,0.6,0.0,1.0,0.36363636363636365,0.4885042104591971,0.0,0.0,1.0,0.12753539718687534,0.047295757027655524,0.1147332526743412,0.09168119914829731,0.15970049798488617,0.511496913580247,0.15510822419042367,0.5444444444444445,0.4101851851851852,0.6305555555555556,0.511496913580247,0.15510822419042367,0.5444444444444445,0.4101851851851852,0.6305555555555556,0.055484373277674116,0.022496287916814295,0.05922565422952175,0.04558899626135826,0.07067067362368107,0.3555799648103221,0.08296795749686184,0.3701917260753914,0.3071451824352772,0.4180549905586477,0.3555799648103221,0.08296795749686184,0.3701917260753914,0.3071451824352772,0.4180549905586477,0.5361111111111111,0.3681677661416938,0.6,0.25,0.9,0.887638888888889,0.08805728903031687,0.9100000000000001,0.8,0.9450000000000001,0.9167691876025209,0.0669881164938791,0.9393939393939394,0.851010101010101,0.9646464646464646,0.9167691876025209,0.0669881164938791,0.9393939393939394,0.851010101010101,0.9646464646464646,0.9956944097569097,0.004375638460741315,0.9967261904761906,0.993154761904762,1.0,1.0,0.0,1.0,1.0,1.0,0.3099803427855174,0.13468813326084936,0.3243115246295929,0.20794250071048737,0.36286160349845886,0.04445511442430539,0.015760591792450037,0.039198651000333484,0.028565674000674335,0.05758594799954153,256.0,0.0,256.0,256.0,256.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,disease_to_no_disease,medium_confidence,33.0,0.8757575757575757,0.29583600084158024,1.0,1.0,1.0,0.9393939393939394,0.24230584229877988,1.0,1.0,1.0,0.8181818181818182,0.39167472590032004,1.0,1.0,1.0,0.8666666666666667,0.29439202887759497,1.0,1.0,1.0,0.7575757575757576,0.43519413988924477,1.0,1.0,1.0,0.10260307476405174,0.0302393513436224,0.09295880794525146,0.08599825575947762,0.12253925949335098,0.6160607612220517,0.11160522938692088,0.6555555555555557,0.5555555555555556,0.688888888888889,0.6160607612220517,0.11160522938692088,0.6555555555555557,0.5555555555555556,0.688888888888889,0.06940486919014685,0.021620239481880067,0.0767449140548706,0.05799023434519768,0.08511609584093094,0.3514007726427941,0.08324150776418848,0.3418632630953663,0.2823289785482187,0.42794095969008117,0.3514007726427941,0.08324150776418848,0.3418632630953663,0.2823289785482187,0.42794095969008117,0.6082949308755761,0.3570242506588052,0.6,0.3,1.0,0.887557603686636,0.08933175464265583,0.9000000000000001,0.8200000000000001,0.9400000000000001,0.9239746369890977,0.060168891039012816,0.9393939393939394,0.8787878787878788,0.9696969696969697,0.9239746369890977,0.060168891039012816,0.9393939393939394,0.8787878787878788,0.9696969696969697,0.9908453217929024,0.008483669760955184,0.9928571428571429,0.9861309523809524,0.9977884615384615,1.0,0.0,1.0,1.0,1.0,0.46311003354287916,0.27729685638396584,0.39715105295181274,0.2617400586605072,0.5389533638954163,0.06074933551515256,0.02040309697616401,0.060733971999979985,0.044592816000658786,0.07442632200036314,256.0,0.0,256.0,256.0,256.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,disease_to_no_disease,near_boundary,34.0,0.9970588235294118,0.01714985851425088,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9705882352941176,0.17149858514250882,1.0,1.0,1.0,0.9941176470588234,0.023883257361061283,1.0,1.0,1.0,0.9411764705882353,0.23883257361061289,1.0,1.0,1.0,0.08389122126733556,0.021432499548281102,0.08390652760863304,0.06592002511024475,0.0970064252614975,0.6570079883805375,0.08201678316331877,0.6722222222222223,0.6,0.7148148148148149,0.6570079883805375,0.08201678316331877,0.6722222222222223,0.6,0.7148148148148149,0.07413667166496024,0.01595025454601628,0.07323180139064789,0.06376335397362709,0.0843998584896326,0.306302307198536,0.10912832793148358,0.3316972602379349,0.2200574322539041,0.37666802110081266,0.306302307198536,0.10912832793148358,0.3316972602379349,0.2200574322539041,0.37666802110081266,0.6751633986928104,0.29283830824173707,0.7,0.5,0.9,0.9004575163398694,0.07366576912223909,0.9199999999999999,0.86,0.96,0.9340463458110518,0.05247079268718011,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9340463458110518,0.05247079268718011,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9926053780097898,0.0056794581697583255,0.9935714285714285,0.9898809523809524,0.9962500000000001,1.0,0.0,1.0,1.0,1.0,0.7639181166887283,0.3494781317925291,0.6647405624389648,0.48784638941287994,1.000669538974762,0.062210625646965875,0.017294955136647607,0.06082825849989604,0.047520617249801944,0.07066893524984152,256.0,0.0,256.0,256.0,256.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,no_disease_to_disease,high_confidence,33.0,0.027272727272727275,0.10975178606954215,0.0,0.0,0.0,0.09090909090909091,0.29193710406057133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02424242424242424,0.09364261526644467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1823658545811971,0.0125623240926894,0.18247933685779572,0.17611325532197952,0.188675194978714,0.3333333333333333,0.055555555555555525,0.33333333333333337,0.3055555555555556,0.36111111111111116,0.3333333333333333,0.055555555555555525,0.33333333333333337,0.3055555555555556,0.36111111111111116,0.03535459811488787,0.03155871156365488,0.04538391903042793,0.022691959515213966,0.05303189717233181,0.42216706873875814,0.131683380643149,0.3857927842153954,0.3491434649419854,0.4770035302738495,0.42216706873875814,0.131683380643149,0.3857927842153954,0.3491434649419854,0.4770035302738495,0.3333333333333333,0.5773502691896258,0.0,0.0,0.5,0.18888888888888888,0.01924500897298754,0.2,0.18333333333333335,0.2,0.9112060778727445,0.09699519356756331,0.9259259259259259,0.8668091168091168,0.962962962962963,0.9112060778727445,0.09699519356756331,0.9259259259259259,0.8668091168091168,0.962962962962963,0.998442760942761,0.0026972171666686676,1.0,0.9976641414141414,1.0,1.0,0.0,1.0,1.0,1.0,0.1919171710809072,0.02878513032438807,0.19505375623703003,0.17837297916412354,0.20702965557575226,0.028830202302963175,0.00266691851364314,0.027964875000179745,0.027368731999558804,0.029567700000370678,256.0,0.0,256.0,256.0,256.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,no_disease_to_disease,medium_confidence,33.0,0.3727272727272727,0.33659390152742596,0.3,0.1,0.5,0.7575757575757576,0.4351941398892446,1.0,1.0,1.0,0.15151515151515152,0.36410954062720957,0.0,0.0,0.0,0.36666666666666664,0.33603075256093257,0.3,0.1,0.5,0.15151515151515152,0.36410954062720957,0.0,0.0,0.0,0.10885938853025437,0.035961754755837315,0.10133671015501022,0.08231381326913834,0.13385671377182007,0.585873015873016,0.12248477263043375,0.6111111111111112,0.507936507936508,0.6666666666666667,0.585873015873016,0.12248477263043375,0.6111111111111112,0.507936507936508,0.6666666666666667,0.03996576361358166,0.02226752050881669,0.03954658657312393,0.026946475729346275,0.04820706322789192,0.27597927806656847,0.05396653520081641,0.27503915854863564,0.2423170177358644,0.3005406153487782,0.27597927806656847,0.05396653520081641,0.27503915854863564,0.2423170177358644,0.3005406153487782,0.6833333333333332,0.36209268304000725,0.8,0.6,1.0,0.15047619047619049,0.13586235308999478,0.13333333333333333,0.04,0.20000000000000004,0.925998445998446,0.0546806799454237,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.925998445998446,0.0546806799454237,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9935605592819879,0.01030820417093832,0.9962121212121212,0.9914627039627041,1.0,1.0,0.0,1.0,1.0,1.0,0.31166789442300796,0.13005716315984642,0.29635176062583923,0.20673994719982147,0.4042032063007355,0.03663170436359933,0.017502783477939515,0.03072149099989474,0.028802215999348846,0.03391310400002112,256.0,0.0,256.0,256.0,256.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,no_disease_to_disease,near_boundary,34.0,0.7411764705882353,0.35343993279800273,1.0,0.5,1.0,0.9117647058823529,0.28790224128123654,1.0,1.0,1.0,0.5882352941176471,0.4995541684356422,1.0,0.0,1.0,0.7205882352941176,0.3435813271152057,0.9,0.5,1.0,0.4411764705882353,0.5039947372613782,0.0,0.0,1.0,0.08214155200027651,0.028957578735174377,0.07471782714128494,0.061719464138150215,0.09480028972029686,0.6216888547533711,0.10331584013066734,0.6222222222222222,0.5805555555555556,0.7000000000000001,0.6216888547533711,0.10331584013066734,0.6222222222222222,0.5805555555555556,0.7000000000000001,0.05751416075133508,0.013148276129691428,0.057568930089473724,0.0471175592392683,0.06369487196207047,0.30979760569864445,0.09152166985565509,0.29367634011103055,0.2516556386680876,0.35653430784088846,0.30979760569864445,0.09152166985565509,0.29367634011103055,0.2516556386680876,0.35653430784088846,0.8373271889400921,0.21795048490144112,0.9,0.8,1.0,0.16737327188940093,0.08959477691757868,0.15000000000000002,0.1,0.2242857142857143,0.9434209756790403,0.059617489862194804,0.9615384615384616,0.916083916083916,1.0,0.9434209756790403,0.059617489862194804,0.9615384615384616,0.916083916083916,1.0,0.9930375717472492,0.005657937311996588,0.9932539682539684,0.9886904761904762,0.9978445165945167,1.0,0.0,1.0,1.0,1.0,0.3724881482701148,0.12446324442894677,0.3949945867061615,0.2822156101465225,0.4536302834749222,0.048555622588270016,0.01960834254536278,0.04142392950006979,0.03256373249951139,0.05995668774994556,256.0,0.0,256.0,256.0,256.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,512,disease_to_no_disease,high_confidence,33.0,0.706060606060606,0.4436632971208249,1.0,0.2,1.0,0.7575757575757576,0.4351941398892447,1.0,1.0,1.0,0.6363636363636364,0.48850421045919706,1.0,0.0,1.0,0.6545454545454545,0.43379928328873274,0.9,0.0,1.0,0.3939393939393939,0.49619766344887317,0.0,0.0,1.0,0.1258908814191818,0.04762360853392998,0.11397922039031982,0.08466465771198273,0.15853579342365265,0.5519506172839506,0.15268429196965969,0.5888888888888889,0.40740740740740744,0.688888888888889,0.5519506172839506,0.15268429196965969,0.5888888888888889,0.40740740740740744,0.688888888888889,0.06478759497404099,0.013934510768708577,0.06898936629295349,0.05643405765295029,0.07581669092178345,0.3617832054598631,0.07521473077695565,0.3666735076756842,0.32920027504406313,0.42200439846342863,0.3617832054598631,0.07521473077695565,0.3666735076756842,0.32920027504406313,0.42200439846342863,0.5666666666666668,0.3586239131891669,0.6666666666666666,0.2,0.8,0.8870222222222222,0.0948849856079831,0.9,0.8399999999999999,0.9555555555555555,0.9172369852369853,0.05312686433721839,0.9393939393939394,0.8787878787878788,0.9393939393939394,0.9172369852369853,0.05312686433721839,0.9393939393939394,0.8787878787878788,0.9393939393939394,0.9923264291264292,0.006612821340660219,0.9939285714285715,0.9908333333333333,0.9968253968253968,1.0,0.0,1.0,1.0,1.0,0.28160677522420885,0.12000563978128236,0.28627774119377136,0.20442259311676025,0.32667556405067444,0.11014610290906356,0.042449901875611394,0.11206757400032075,0.06050170700018498,0.1423027959999672,512.0,0.0,512.0,512.0,512.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,512,disease_to_no_disease,medium_confidence,33.0,0.9272727272727274,0.2388419028258118,1.0,1.0,1.0,0.9696969696969697,0.174077655955698,1.0,1.0,1.0,0.9090909090909091,0.2919371040605713,1.0,1.0,1.0,0.903030303030303,0.23649107869649194,1.0,0.9,1.0,0.696969696969697,0.46669372215943766,1.0,0.0,1.0,0.096675950801,0.034482326981453114,0.08371362462639809,0.07176615670323372,0.11034191586077213,0.6536458333333334,0.1274743895144388,0.6944444444444444,0.5972222222222222,0.7472222222222222,0.6536458333333334,0.1274743895144388,0.6944444444444444,0.5972222222222222,0.7472222222222222,0.07198965118732303,0.02114974586566326,0.07469062134623528,0.06100920494645834,0.08443805575370789,0.35988906743094773,0.09390327800594044,0.3630064138647937,0.2904307646242922,0.44090061194632774,0.35988906743094773,0.09390327800594044,0.3630064138647937,0.2904307646242922,0.44090061194632774,0.56875,0.37368047416769523,0.55,0.275,1.0,0.8912500000000001,0.08484330908665808,0.9000000000000001,0.8300000000000001,0.965,0.9329472610722611,0.04939747554558791,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9329472610722611,0.04939747554558791,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9882525005376568,0.008654348030822673,0.99,0.9848620129870129,0.9932837301587301,1.0,0.0,1.0,1.0,1.0,0.36176219303160906,0.18180616854534226,0.3330298811197281,0.21928474679589272,0.43389083445072174,0.13971031706059325,0.03802453709252731,0.1444825230000788,0.12076389499998186,0.15957211800014193,512.0,0.0,512.0,512.0,512.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,512,disease_to_no_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9823529411764705,0.04586269518104185,1.0,1.0,1.0,0.8529411764705882,0.359490627953571,1.0,1.0,1.0,0.07140940767438973,0.021813703741471274,0.06555533409118652,0.053444359451532364,0.08427649736404419,0.7261437908496733,0.09670525770735912,0.7777777777777779,0.6555555555555556,0.8083333333333333,0.7261437908496733,0.09670525770735912,0.7777777777777779,0.6555555555555556,0.8083333333333333,0.07267989711288143,0.013204235389547377,0.072587750852108,0.06283899769186974,0.08092270977795124,0.3025228951323612,0.11242455754803678,0.32267333057200764,0.19952157281329064,0.377858603190869,0.3025228951323612,0.11242455754803678,0.32267333057200764,0.19952157281329064,0.377858603190869,0.7205882352941178,0.30329444815499007,0.8,0.6,1.0,0.8823529411764706,0.07827917496698333,0.9,0.8600000000000001,0.9200000000000002,0.9340463458110517,0.08810192633855904,0.9696969696969697,0.9090909090909091,1.0,0.9340463458110517,0.08810192633855904,0.9696969696969697,0.9090909090909091,1.0,0.988639679356591,0.010290239560380523,0.991904761904762,0.9868377976190477,0.9953273809523809,1.0,0.0,1.0,1.0,1.0,0.6053137507508782,0.2422273181465896,0.5562421083450317,0.4202118590474129,0.748368576169014,0.1373907802647088,0.025662596428320875,0.1343606515006286,0.119911216249875,0.15775969174956117,512.0,0.0,512.0,512.0,512.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,512,no_disease_to_disease,high_confidence,33.0,0.07575757575757576,0.2424230587092311,0.0,0.0,0.0,0.18181818181818182,0.39167472590032,0.0,0.0,0.0,0.06060606060606061,0.24230584229877988,0.0,0.0,0.0,0.06666666666666667,0.2300362290307044,0.0,0.0,0.0,0.030303030303030304,0.17407765595569796,0.0,0.0,0.0,0.15901193271080652,0.027766194566331063,0.17132890969514847,0.14376531913876534,0.17818904295563698,0.4611111111111111,0.07527726527090811,0.4277777777777778,0.4111111111111111,0.5277777777777778,0.4611111111111111,0.07527726527090811,0.4277777777777778,0.4111111111111111,0.5277777777777778,0.030606261144081753,0.034365112560325595,0.023899953812360764,0.0,0.060869792476296425,0.4218021107247319,0.07434728186241427,0.41835166371205895,0.3788425253871181,0.4404945537160957,0.4218021107247319,0.07434728186241427,0.41835166371205895,0.3788425253871181,0.4404945537160957,0.19999999999999998,0.4000000000000001,0.0,0.0,0.15000000000000002,0.21000000000000005,0.1484587484791651,0.24000000000000002,0.11,0.29500000000000004,0.862082362082362,0.035950877988304576,0.8624708624708625,0.8461538461538461,0.8831585081585082,0.862082362082362,0.035950877988304576,0.8624708624708625,0.8461538461538461,0.8831585081585082,0.9925715488215486,0.006055562224970551,0.990340909090909,0.9886363636363636,0.9980113636363637,1.0,0.0,1.0,1.0,1.0,0.15307360390822092,0.03710055687002256,0.15078627318143845,0.13053135201334953,0.1755039095878601,0.05989110187883026,0.01503335982493454,0.05562577199998486,0.055070897999939916,0.05847146999985853,512.0,0.0,512.0,512.0,512.0,4.0,0.0,4.0,4.0,4.0
