method,method_label,candidate_budget,direction,n_factuals,valid_cfe_yield_at_k_mean,valid_cfe_yield_at_k_std,valid_cfe_yield_at_k_median,valid_cfe_yield_at_k_q25,valid_cfe_yield_at_k_q75,coverage_at_1_mean,coverage_at_1_std,coverage_at_1_median,coverage_at_1_q25,coverage_at_1_q75,full_k_success_mean,full_k_success_std,full_k_success_median,full_k_success_q25,full_k_success_q75,robust_completeness_at_k_mean,robust_completeness_at_k_std,robust_completeness_at_k_median,robust_completeness_at_k_q25,robust_completeness_at_k_q75,robust_full_k_success_mean,robust_full_k_success_std,robust_full_k_success_median,robust_full_k_success_q25,robust_full_k_success_q75,proximity_mean,proximity_std,proximity_median,proximity_q25,proximity_q75,sparsity_mean,sparsity_std,sparsity_median,sparsity_q25,sparsity_q75,group_sparsity_mean,group_sparsity_std,group_sparsity_median,group_sparsity_q25,group_sparsity_q75,diversity_mean,diversity_std,diversity_median,diversity_q25,diversity_q75,plausibility_mean,plausibility_std,plausibility_median,plausibility_q25,plausibility_q75,plausibility_distance_mean,plausibility_distance_std,plausibility_distance_median,plausibility_distance_q25,plausibility_distance_q75,plausibility_inlier_rate_mean,plausibility_inlier_rate_std,plausibility_inlier_rate_median,plausibility_inlier_rate_q25,plausibility_inlier_rate_q75,target_data_support_mean,target_data_support_std,target_data_support_median,target_data_support_q25,target_data_support_q75,local_surrogate_fidelity_mean,local_surrogate_fidelity_std,local_surrogate_fidelity_median,local_surrogate_fidelity_q25,local_surrogate_fidelity_q75,fidelity_mean,fidelity_std,fidelity_median,fidelity_q25,fidelity_q75,changed_set_dice_mean,changed_set_dice_std,changed_set_dice_median,changed_set_dice_q25,changed_set_dice_q75,constraint_validity_mean,constraint_validity_std,constraint_validity_median,constraint_validity_q25,constraint_validity_q75,mean_target_logit_margin_mean,mean_target_logit_margin_std,mean_target_logit_margin_median,mean_target_logit_margin_q25,mean_target_logit_margin_q75,generation_time_to_k_or_cap_seconds_mean,generation_time_to_k_or_cap_seconds_std,generation_time_to_k_or_cap_seconds_median,generation_time_to_k_or_cap_seconds_q25,generation_time_to_k_or_cap_seconds_q75,candidate_evaluations_mean,candidate_evaluations_std,candidate_evaluations_median,candidate_evaluations_q25,candidate_evaluations_q75,rounds_used_mean,rounds_used_std,rounds_used_median,rounds_used_q25,rounds_used_q75
genetic_cfe,Budget-matched genetic CFE,256,disease_to_no_disease,100.0,0.134,0.21044445511076934,0.0,0.0,0.2,0.42,0.4960449637488585,0.0,0.0,1.0,0.01,0.09999999999999996,0.0,0.0,0.0,0.127,0.20343266326931975,0.0,0.0,0.2,0.01,0.09999999999999996,0.0,0.0,0.0,0.03487341190200476,0.009874833854896964,0.033442575484514236,0.0281779570505023,0.04039848409593105,0.6515526581002772,0.11136142623146561,0.6666666666666667,0.5886243386243386,0.7333333333333334,0.6515526581002772,0.11136142623146561,0.6666666666666667,0.5886243386243386,0.7333333333333334,0.025727420956605955,0.01713569252210826,0.02683656383305788,0.020063146948814392,0.03889794088900089,0.3105753613029813,0.09780126182309037,0.3337027933399336,0.22157906813230308,0.3749034284787106,0.3105753613029813,0.09780126182309037,0.3337027933399336,0.22157906813230308,0.3749034284787106,0.8265873015873016,0.32947069984604027,1.0,0.8500000000000001,1.0,0.8865759637188207,0.09462001751279919,0.9,0.8,1.0,0.943058006276397,0.06311726690243483,0.9615384615384616,0.9230769230769231,1.0,0.943058006276397,0.06311726690243483,0.9615384615384616,0.9230769230769231,1.0,0.9848742711370262,0.014107553827976058,0.9851190476190477,0.975,1.0,1.0,0.0,1.0,1.0,1.0,0.2734922670892307,0.11292643099032819,0.24055229127407074,0.1749257892370224,0.3636626973748207,0.013260272960033036,0.0011716256924473262,0.012963134499841544,0.012391961499815807,0.013676452749677992,256.0,0.0,256.0,256.0,256.0,2.0,0.0,2.0,2.0,2.0
genetic_cfe,Budget-matched genetic CFE,256,no_disease_to_disease,100.0,0.046,0.13213094209376494,0.0,0.0,0.0,0.14,0.34873508801977743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044000000000000004,0.1273823481737661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03053085133433342,0.008313408135771878,0.03033947665244341,0.025356058031320572,0.035383082926273346,0.6775510204081633,0.08873679117780886,0.6888888888888889,0.6047619047619048,0.7361111111111112,0.6775510204081633,0.08873679117780886,0.6888888888888889,0.6047619047619048,0.7361111111111112,0.031244610835398947,0.017588890078816758,0.033054462634027004,0.022230464965105057,0.04448491707444191,0.28914571941563944,0.07079248101548803,0.28793259131417187,0.24068305609039478,0.32757727295174627,0.28914571941563944,0.07079248101548803,0.28793259131417187,0.24068305609039478,0.32757727295174627,0.745578231292517,0.311832552028884,0.8333333333333333,0.6,1.0,0.08945578231292517,0.07856773376657443,0.08285714285714287,0.016666666666666666,0.12000000000000002,0.9557562488596972,0.05326806430751733,0.9814814814814814,0.8981481481481481,1.0,0.9557562488596972,0.05326806430751733,0.9814814814814814,0.8981481481481481,1.0,0.983788872691934,0.019784975534441626,0.9933673469387756,0.9723214285714287,1.0,1.0,0.0,1.0,1.0,1.0,0.2804503653730665,0.06827191050740754,0.2652624100446701,0.2407945841550827,0.32698872685432434,0.012854235020095075,0.001011510064325923,0.012571733499953552,0.012253995500259407,0.013123725750119775,256.0,0.0,256.0,256.0,256.0,2.0,0.0,2.0,2.0,2.0
genetic_cfe,Budget-matched genetic CFE,512,disease_to_no_disease,100.0,0.312,0.32699426986608243,0.2,0.0,0.625,0.67,0.47258156262526096,1.0,0.0,1.0,0.03,0.1714466079977655,0.0,0.0,0.0,0.293,0.3114822821946894,0.2,0.0,0.6,0.02,0.14070529413628957,0.0,0.0,0.0,0.04233889698759833,0.013272850991769872,0.04015238210558891,0.03207307122647762,0.049584176391363144,0.645309826528732,0.09297631627033538,0.6666666666666667,0.5746031746031747,0.7166666666666667,0.645309826528732,0.09297631627033538,0.6666666666666667,0.5746031746031747,0.7166666666666667,0.028578089897645945,0.017226109587553343,0.03185056522488594,0.020259867422282696,0.0406318511813879,0.32470937659680554,0.08519411205979084,0.33020465331355114,0.27792538022029356,0.3779978766652272,0.32470937659680554,0.08519411205979084,0.33020465331355114,0.27792538022029356,0.3779978766652272,0.7341269841269842,0.3797359376386477,1.0,0.5714285714285714,1.0,0.8676060175313907,0.11216175736871836,0.8999999999999999,0.8,0.96,0.9244351348314291,0.07356422707665752,0.9615384615384616,0.8846153846153846,0.9848484848484849,0.9244351348314291,0.07356422707665752,0.9615384615384616,0.8846153846153846,0.9848484848484849,0.9794930698924125,0.022524942750608408,0.985827664399093,0.9706349206349206,1.0,1.0,0.0,1.0,1.0,1.0,0.2615481986483531,0.10367200598278743,0.23320600390434265,0.17659909278154373,0.3499595373868942,0.027287967629990816,0.0034527178653703397,0.02572982750052688,0.024759855249840257,0.028553418750107085,512.0,0.0,512.0,512.0,512.0,4.0,0.0,4.0,4.0,4.0
genetic_cfe,Budget-matched genetic CFE,512,no_disease_to_disease,100.0,0.12399999999999999,0.2792920342652835,0.0,0.0,0.0,0.24,0.42923469599092856,0.0,0.0,0.0,0.05,0.2190429135575909,0.0,0.0,0.0,0.11599999999999999,0.2608145747925952,0.0,0.0,0.0,0.02,0.14070529413628952,0.0,0.0,0.0,0.04433520487509668,0.017127163392711166,0.039401452988386154,0.03186713717877865,0.04853894468396902,0.6444573045267491,0.09437945198871554,0.6611111111111112,0.5555555555555556,0.7256944444444444,0.6444573045267491,0.09437945198871554,0.6611111111111112,0.5555555555555556,0.7256944444444444,0.027585868801300723,0.01865365722733631,0.03618466295301914,0.0,0.040734668262302876,0.33937148237876236,0.08673269051684587,0.32485874090018046,0.2840811967364904,0.38136896837789874,0.33937148237876236,0.08673269051684587,0.32485874090018046,0.2840811967364904,0.38136896837789874,0.6137731481481482,0.4174481232026278,0.75,0.22499999999999998,1.0,0.12606481481481482,0.07111034055037421,0.12000000000000001,0.095,0.2,0.90173314339981,0.0996575522684482,0.9230769230769231,0.8518518518518519,0.9722222222222222,0.90173314339981,0.0996575522684482,0.9230769230769231,0.8518518518518519,0.9722222222222222,0.9797618212548769,0.019730533132091096,0.9831349206349207,0.9729166666666667,0.9966964285714286,1.0,0.0,1.0,1.0,1.0,0.2759860356648763,0.09438269589826918,0.2782610207796097,0.23243148252367973,0.32526808232069016,0.025829068469975028,0.002890922065210757,0.024916610499985836,0.02429588475001765,0.02566914199974235,512.0,0.0,512.0,512.0,512.0,4.0,0.0,4.0,4.0,4.0
genetic_cfe,Budget-matched genetic CFE,1024,disease_to_no_disease,100.0,0.534,0.40731195698509803,0.5,0.0,1.0,0.73,0.44619604333847385,1.0,0.0,1.0,0.3,0.46056618647183817,0.0,0.0,1.0,0.49,0.3809875524889431,0.5,0.0,0.8250000000000001,0.15,0.35887028128263704,0.0,0.0,0.0,0.04551688762866471,0.015457522838711709,0.042337819933891296,0.03271741047501564,0.055676769465208054,0.680658838878017,0.07882915607294756,0.6888888888888889,0.6333333333333334,0.7407407407407408,0.680658838878017,0.07882915607294756,0.6888888888888889,0.6333333333333334,0.7407407407407408,0.031292144158115126,0.009886178823766039,0.032096799463033676,0.02595691941678524,0.03843611478805542,0.32500633745386226,0.08980804783701078,0.3283074671003893,0.2620590509648558,0.37917851027838767,0.32500633745386226,0.08980804783701078,0.3283074671003893,0.2620590509648558,0.37917851027838767,0.7200206566644923,0.3547842460846814,0.9,0.5,1.0,0.8685214176994999,0.09150270836165877,0.8800000000000001,0.8,0.9333333333333333,0.935393835157652,0.05955665312990946,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.935393835157652,0.05955665312990946,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9789887554665564,0.019533553155639233,0.9839682539682538,0.9667929292929293,0.9926587301587302,1.0,0.0,1.0,1.0,1.0,0.27784284928890124,0.09958728785148648,0.2655874490737915,0.19718456268310547,0.33664172887802124,0.05896970499999952,0.008678079323234554,0.05771280049975758,0.0505196169995088,0.06576680424996084,1024.0,0.0,1024.0,1024.0,1024.0,8.0,0.0,8.0,8.0,8.0
genetic_cfe,Budget-matched genetic CFE,1024,no_disease_to_disease,100.0,0.261,0.3689720911402431,0.0,0.0,0.4,0.48,0.5021167315686781,0.0,0.0,1.0,0.12,0.32659863237109066,0.0,0.0,0.0,0.24000000000000005,0.34670162993851156,0.0,0.0,0.4,0.06,0.23868325657594144,0.0,0.0,0.0,0.059207153196136154,0.02500725632447142,0.0615476630628109,0.03830166533589363,0.0785861648619175,0.6272045855379189,0.12401758990282544,0.6305555555555555,0.5555555555555556,0.7250000000000001,0.6272045855379189,0.12401758990282544,0.6305555555555555,0.5555555555555556,0.7250000000000001,0.026135379933596898,0.01703964999416185,0.027299887500703335,0.016997583210468292,0.036969153210520744,0.3445900878924717,0.08251254412692186,0.3317333317604386,0.2863563274837578,0.4146470594153194,0.3445900878924717,0.08251254412692186,0.3317333317604386,0.2863563274837578,0.4146470594153194,0.6370949074074074,0.37491461666226766,0.75,0.25,1.0,0.1471114417989418,0.08893707494589496,0.15777777777777777,0.08,0.2,0.9263753992920659,0.06754403091512451,0.9437321937321937,0.8787878787878788,0.9772727272727273,0.9263753992920659,0.06754403091512451,0.9437321937321937,0.8787878787878788,0.9772727272727273,0.9785619376994625,0.023592040284518865,0.9875,0.9699528769841269,0.9954117063492063,1.0,0.0,1.0,1.0,1.0,0.26777120648572844,0.09777120808007263,0.2760208547115326,0.20786594599485397,0.33160387724637985,0.05326624194999567,0.007392718065437654,0.0503088020004725,0.04867298300018774,0.053646790000357214,1024.0,0.0,1024.0,1024.0,1024.0,8.0,0.0,8.0,8.0,8.0
proposed_countergan,CounterGAN + iterative black-box search,128,disease_to_no_disease,100.0,0.105,0.08572330399888278,0.1,0.1,0.1,0.83,0.377525168068637,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.105,0.08572330399888278,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.17160289846809515,0.04816080059355888,0.17752039432525635,0.1414274200797081,0.20721053332090378,0.3452699687639447,0.1618386973015554,0.33333333333333337,0.2222222222222222,0.4444444444444444,0.3452699687639447,0.1618386973015554,0.33333333333333337,0.2222222222222222,0.4444444444444444,0.005573242812989706,0.015247359109127487,0.0,0.0,0.0,0.3898774229172533,0.09065309441884156,0.39323565744209305,0.3223237724706933,0.46130074147700295,0.3898774229172533,0.09065309441884156,0.39323565744209305,0.3223237724706933,0.46130074147700295,0.17771084337349397,0.37759290667817136,0.0,0.0,0.0,0.91144578313253,0.12105363183639581,1.0,0.8,1.0,0.9496104074417329,0.061024352000349454,0.9615384615384616,0.9230769230769231,1.0,0.9496104074417329,0.061024352000349454,0.9615384615384616,0.9230769230769231,1.0,0.9967862822664383,0.010525458092237068,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.2141950274088296,0.6940406969634482,1.0657718181610107,0.6756308674812317,1.5446378588676453,0.009330591030075084,0.0012745504541190802,0.009632673000396608,0.009213671750103458,0.010002386750102232,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
proposed_countergan,CounterGAN + iterative black-box search,128,no_disease_to_disease,100.0,0.20800000000000005,0.18405093717432558,0.2,0.0,0.4,0.7,0.4605661864718381,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20500000000000004,0.18443196988361746,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.13921042292245797,0.03519854467159421,0.14234142005443573,0.11567886173725128,0.1587957926094532,0.386130007558579,0.1303681381572764,0.3888888888888889,0.2777777777777778,0.47916666666666663,0.386130007558579,0.1303681381572764,0.3888888888888889,0.2777777777777778,0.47916666666666663,0.04325141901416438,0.021254596064909145,0.047518787905573845,0.0427408367395401,0.05968260858207941,0.38493917275569806,0.08564258125864019,0.37883471639892885,0.3322083977576806,0.42633495028251744,0.38493917275569806,0.08564258125864019,0.37883471639892885,0.3322083977576806,0.42633495028251744,0.4171768707482993,0.4373359784379417,0.30952380952380953,0.0,1.0,0.18368027210884355,0.12440428680777653,0.2,0.1,0.29166666666666663,0.9386278472485369,0.05528973281592174,0.9615384615384616,0.8908045977011494,1.0,0.9386278472485369,0.05528973281592174,0.9615384615384616,0.8908045977011494,1.0,0.9959822007279993,0.00876813202204397,1.0,0.9964533730158731,1.0,1.0,0.0,1.0,1.0,1.0,0.582861286082438,0.398514042886036,0.4940129369497299,0.277647465467453,0.7779566198587418,0.009037671670002965,0.0019430599375508553,0.00952539350009829,0.006907680500262359,0.009946328249725411,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
proposed_countergan,CounterGAN + iterative black-box search,256,disease_to_no_disease,100.0,0.4809999999999999,0.24646797894749864,0.5,0.4,0.6,0.91,0.2876234912646613,1.0,1.0,1.0,0.03,0.17144660799776507,0.0,0.0,0.0,0.477,0.25100002012153333,0.5,0.4,0.6,0.03,0.17144660799776507,0.0,0.0,0.0,0.17488233098289468,0.047793253020708935,0.1791585385799408,0.14048723876476288,0.2107338011264801,0.29960026745741036,0.14146397116816414,0.2888888888888889,0.2142857142857143,0.39841269841269844,0.29960026745741036,0.14146397116816414,0.2888888888888889,0.2142857142857143,0.39841269841269844,0.034505613127743806,0.009413772707851494,0.03548021614551544,0.03184661269187927,0.038934050127863884,0.38274168085099514,0.08039060807833784,0.3856672968678014,0.3230245420684712,0.44131299334623175,0.38274168085099514,0.08039060807833784,0.3856672968678014,0.3230245420684712,0.44131299334623175,0.26750392464678174,0.2850362229524956,0.2,0.0,0.4365079365079365,0.9225300889586604,0.0697906510841321,0.9333333333333332,0.8800000000000001,0.99,0.9264668527267996,0.06172504746944731,0.9259259259259259,0.8867521367521367,0.9655172413793104,0.9264668527267996,0.06172504746944731,0.9259259259259259,0.8867521367521367,0.9655172413793104,0.9972494188638338,0.005261803621755618,1.0,0.9969114219114219,1.0,1.0,0.0,1.0,1.0,1.0,1.0129066766290875,0.6843480799157645,0.930341899394989,0.5010087490081787,1.4231228232383728,0.019143601899986606,0.00292284247582695,0.01972831649982254,0.0190935907498897,0.020375188500111108,256.0,0.0,256.0,256.0,256.0,2.0,0.0,2.0,2.0,2.0
proposed_countergan,CounterGAN + iterative black-box search,256,no_disease_to_disease,100.0,0.396,0.34667832148240607,0.4,0.0,0.7,0.72,0.4512608598542128,1.0,0.0,1.0,0.08,0.27265992434429104,0.0,0.0,0.0,0.391,0.3455620513209334,0.4,0.0,0.7,0.06,0.23868325657594147,0.0,0.0,0.0,0.13926402241405514,0.03613600530347041,0.14042719453573227,0.11445038765668869,0.15549413487315178,0.38333272094846177,0.11595610843387291,0.3888888888888889,0.2944444444444445,0.48263888888888895,0.38333272094846177,0.11595610843387291,0.3888888888888889,0.2944444444444445,0.48263888888888895,0.045039740598036185,0.019085006466613905,0.046970073133707047,0.0411261897534132,0.05931695643812418,0.3857184845250672,0.07871801318116996,0.3744734784607194,0.3366598892694984,0.43008242051597845,0.3857184845250672,0.07871801318116996,0.3744734784607194,0.3366598892694984,0.43008242051597845,0.46540454144620813,0.39322082048678475,0.3666666666666667,0.0,0.90625,0.18689814814814815,0.11493305357065893,0.16,0.1,0.27999999999999997,0.9219174751741801,0.07031063153679726,0.9504662004662006,0.8831585081585082,0.9674242424242424,0.9219174751741801,0.07031063153679726,0.9504662004662006,0.8831585081585082,0.9674242424242424,0.9959257408375737,0.005031243757176459,0.9974537037037037,0.992905242905243,1.0,1.0,0.0,1.0,1.0,1.0,0.5290701689405574,0.3473545797387435,0.4676579087972641,0.2672211080789566,0.7253012657165527,0.017567844089962818,0.003334267471652722,0.018793054500292783,0.013416660999837404,0.020256105749695053,256.0,0.0,256.0,256.0,256.0,2.0,0.0,2.0,2.0,2.0
proposed_countergan,CounterGAN + iterative black-box search,512,disease_to_no_disease,100.0,0.809,0.3146571005222843,1.0,0.7,1.0,0.94,0.23868325657594194,1.0,1.0,1.0,0.6,0.49236596391733084,1.0,0.0,1.0,0.804,0.32252789402506316,1.0,0.7,1.0,0.6,0.49236596391733084,1.0,0.0,1.0,0.17357798364568264,0.05104056103743541,0.1759948879480362,0.14272496104240417,0.21335067600011826,0.29891553153964495,0.14412652135797155,0.30000000000000004,0.2027777777777778,0.39722222222222225,0.29891553153964495,0.14412652135797155,0.30000000000000004,0.2027777777777778,0.39722222222222225,0.03938550422800348,0.008787906821461484,0.04031297191977501,0.0375397065654397,0.043883553706109524,0.3772913138709353,0.08058704613809867,0.3813910778670008,0.314007082507301,0.42760132360642805,0.3772913138709353,0.08058704613809867,0.3813910778670008,0.314007082507301,0.42760132360642805,0.31963441404930765,0.2569881124747458,0.3,0.1,0.5,0.9251587301587301,0.05848352725279738,0.9200000000000002,0.8814285714285716,0.97875,0.9342018678042155,0.05870415668501545,0.9393939393939394,0.8916666666666666,0.9696969696969697,0.9342018678042155,0.05870415668501545,0.9393939393939394,0.8916666666666666,0.9696969696969697,0.9969848167469636,0.004048001951672522,0.9988636363636363,0.9950053418803418,1.0,1.0,0.0,1.0,1.0,1.0,1.0263033398288361,0.6896967604876781,0.905180811882019,0.47423651069402695,1.3419989943504333,0.03493608664003659,0.00632448522363774,0.03758883099999366,0.029183188499928292,0.04048575799970422,474.88,63.79279589484068,512.0,384.0,512.0,3.71,0.4983812179284428,4.0,3.0,4.0
proposed_countergan,CounterGAN + iterative black-box search,512,no_disease_to_disease,100.0,0.574,0.4342926444347186,0.7,0.0,1.0,0.74,0.44084400227680787,1.0,0.0,1.0,0.41,0.4943110704237102,0.0,0.0,1.0,0.564,0.43357103037892014,0.7,0.0,1.0,0.37,0.4852365870939102,0.0,0.0,1.0,0.14085169750693682,0.0361071211892195,0.13934431970119476,0.11887380667030811,0.16236906871199608,0.3752699127699128,0.11051009263050417,0.37777777777777777,0.31111111111111117,0.44444444444444453,0.3752699127699128,0.11051009263050417,0.37777777777777777,0.31111111111111117,0.44444444444444453,0.047570192280250626,0.01714412445082399,0.049255432561039925,0.04207079578191042,0.0600828817114234,0.38865294231163144,0.07959267592513328,0.3787223459723752,0.34371141327893434,0.4373891011689857,0.38865294231163144,0.07959267592513328,0.3787223459723752,0.34371141327893434,0.4373891011689857,0.4914414414414415,0.34766237179573256,0.4,0.21250000000000002,0.8972222222222223,0.18147576147576147,0.09184562598686138,0.16999999999999998,0.1,0.235,0.9141785383164694,0.060212304390077985,0.9230769230769231,0.8846153846153846,0.9645225464190982,0.9141785383164694,0.060212304390077985,0.9230769230769231,0.8846153846153846,0.9645225464190982,0.9940458433223665,0.006515474050956396,0.996410533910534,0.9896175699300699,1.0,1.0,0.0,1.0,1.0,1.0,0.5183918511343969,0.33763283210297684,0.43151624500751495,0.28346629440784454,0.715371161699295,0.0316914242600069,0.007061180663918713,0.029487546999916958,0.02650347675012199,0.038991163499986214,468.48,83.80695470285067,512.0,512.0,512.0,3.66,0.6547418336160209,4.0,4.0,4.0
proposed_countergan,CounterGAN + iterative black-box search,1024,disease_to_no_disease,100.0,0.894,0.2748075543342867,1.0,1.0,1.0,0.96,0.1969463855669323,1.0,1.0,1.0,0.84,0.3684529491774708,1.0,1.0,1.0,0.8869999999999999,0.2794854579618073,1.0,1.0,1.0,0.82,0.3861229196653692,1.0,1.0,1.0,0.17583996530932686,0.05073618069442681,0.18057400733232498,0.14057786017656326,0.21360712498426437,0.2960133744855967,0.14556293397065348,0.2944444444444445,0.19722222222222224,0.4111111111111111,0.2960133744855967,0.14556293397065348,0.2944444444444445,0.19722222222222224,0.4111111111111111,0.04062950372463092,0.007080731814345879,0.04125160537660122,0.03875573445111513,0.04427247680723667,0.3817023682864136,0.0801240913814957,0.3830963660097859,0.32564957184176774,0.43795605198131293,0.3817023682864136,0.0801240913814957,0.3830963660097859,0.32564957184176774,0.43795605198131293,0.3130208333333333,0.25266941077295224,0.3,0.1,0.5,0.9239409722222222,0.05442636518804876,0.9266666666666667,0.9,0.96,0.933084854959855,0.05707806347500326,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.933084854959855,0.05707806347500326,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9966320257433537,0.006132237922626329,0.9995192307692308,0.9946765734265735,1.0,1.0,0.0,1.0,1.0,1.0,1.0138634476655473,0.6935180151413644,0.9030981659889221,0.459929920732975,1.4040985703468323,0.04686497996000071,0.0338819513114353,0.03990437050015316,0.031761868999637954,0.052595724750290174,608.0,231.82856780061607,512.0,384.0,768.0,4.75,1.811160685942313,4.0,3.0,6.0
proposed_countergan,CounterGAN + iterative black-box search,1024,no_disease_to_disease,100.0,0.627,0.438743614877709,1.0,0.1,1.0,0.77,0.42295258468165076,1.0,1.0,1.0,0.51,0.5024183937956918,1.0,0.0,1.0,0.6210000000000001,0.44319660684986323,1.0,0.1,1.0,0.51,0.5024183937956918,1.0,0.0,1.0,0.14420781487768347,0.03912391184855641,0.14108480513095856,0.1167551651597023,0.16785085201263428,0.3683833802881422,0.1127083825408367,0.3777777777777778,0.30000000000000004,0.4444444444444444,0.3683833802881422,0.1127083825408367,0.3777777777777778,0.30000000000000004,0.4444444444444444,0.04772747266892489,0.017028188756293482,0.04919135570526123,0.043378494679927826,0.0587974451482296,0.3929801724022195,0.0809608459223862,0.3826605743822633,0.3341942600973511,0.44317709881370276,0.3929801724022195,0.0809608459223862,0.3826605743822633,0.3341942600973511,0.44317709881370276,0.4421511028653886,0.3349519470748041,0.4,0.2,0.7,0.19617192331478042,0.09675432469710338,0.2,0.12,0.24000000000000005,0.9171514425432922,0.06288489806860798,0.9259259259259259,0.8846153846153846,0.9666666666666667,0.9171514425432922,0.06288489806860798,0.9259259259259259,0.8846153846153846,0.9666666666666667,0.9946094397413786,0.005618417245444907,0.9952020202020202,0.9902020202020202,1.0,1.0,0.0,1.0,1.0,1.0,0.496301113011001,0.3246649926161227,0.42372697591781616,0.2665838897228241,0.6577359437942505,0.04903706910002256,0.0187870738233536,0.05171637200010082,0.03409636175047126,0.055325810500107764,742.4,297.27815767442934,768.0,384.0,1024.0,5.8,2.322485606831479,6.0,3.0,8.0
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,disease_to_no_disease,100.0,0.532,0.3345070245823687,0.5,0.3,0.8,0.87,0.3379976689896311,1.0,1.0,1.0,0.23,0.4229525846816506,0.0,0.0,0.0,0.526,0.33593529920585197,0.5,0.3,0.8,0.21,0.40936018074033265,0.0,0.0,0.0,0.13009690525459833,0.042545430009274,0.1343342512845993,0.09800036996603012,0.16231177002191544,0.4832319730787163,0.14853688117225716,0.5,0.3763888888888889,0.6111111111111112,0.4832319730787163,0.14853688117225716,0.5,0.3763888888888889,0.6111111111111112,0.05800137837984781,0.018771181366371185,0.05797101557254791,0.0511612594127655,0.06555090472102165,0.3262151375206708,0.10102075422734197,0.3328740247750601,0.2543647742829327,0.4098229617700194,0.3262151375206708,0.10102075422734197,0.3328740247750601,0.2543647742829327,0.4098229617700194,0.573440065681445,0.37725928735746084,0.6666666666666666,0.25,1.0,0.8991871921182264,0.0930051603853704,0.925,0.8666666666666667,0.96,0.9271510597709567,0.06412019854010668,0.9259259259259259,0.8867521367521367,0.9696969696969697,0.9271510597709567,0.06412019854010668,0.9259259259259259,0.8867521367521367,0.9696969696969697,0.9958540957138184,0.0058852977408944945,0.9981060606060606,0.9940476190476191,1.0,1.0,0.0,1.0,1.0,1.0,0.8223020728120859,0.5152215957234283,0.6934423446655273,0.40259744226932526,1.1304580569267273,0.01942211688999123,0.004291915863540909,0.01857544800031974,0.017539655499831497,0.020533891250806846,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,no_disease_to_disease,100.0,0.1,0.2278578326922113,0.0,0.0,0.025,0.25,0.4351941398892446,0.0,0.0,0.25,0.02,0.14070529413628952,0.0,0.0,0.0,0.095,0.21573225081198252,0.0,0.0,0.025,0.01,0.09999999999999994,0.0,0.0,0.0,0.10395112365484238,0.05415646249761626,0.08809494227170944,0.05647916719317436,0.14108632504940033,0.4938483245149912,0.20124588883476416,0.4722222222222222,0.33333333333333337,0.6666666666666666,0.4938483245149912,0.20124588883476416,0.4722222222222222,0.33333333333333337,0.6666666666666666,0.03763056099414826,0.028044334561787274,0.04625369980931282,0.0,0.053130388259887695,0.3294314654501811,0.09357160753902945,0.31362476801118466,0.2621878528912293,0.3708112995129436,0.3294314654501811,0.09357160753902945,0.31362476801118466,0.2621878528912293,0.3708112995129436,0.890952380952381,0.28112383791649176,1.0,1.0,1.0,0.13663492063492064,0.09509870752189854,0.15000000000000002,0.06666666666666667,0.2,0.9438952209986692,0.06848844049018753,0.9615384615384616,0.9,1.0,0.9438952209986692,0.06848844049018753,0.9615384615384616,0.9,1.0,0.9960957919505539,0.005181452924512255,0.9979166666666667,0.9948979591836735,1.0,1.0,0.0,1.0,1.0,1.0,0.24950059354305268,0.0917038809768512,0.2358132153749466,0.19137340784072876,0.33628082275390625,0.015434954510001262,0.004504686797608653,0.014301991499905853,0.01374215274972812,0.015387335500236077,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
