candidate_budget,reference_method,comparator_method,metric,n_paired_factuals,mean_delta_proposed_minus_comparator,paired_bootstrap_ci95_low,paired_bootstrap_ci95_high,wilcoxon_p_raw,higher_is_better,wilcoxon_p_holm
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,diversity,140,-0.0012158105016819068,-0.003344395984562912,0.0005996782505618675,0.8896368075472914,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,plausibility_distance,140,-0.0007738909592465814,-0.0038761523538167015,0.001789872259518391,0.6725880738839782,False,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,plausibility_inlier_rate,140,0.021635487528344672,-0.001625425170068029,0.050869401927437656,0.15555376712722205,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,target_data_support,140,-0.010031746031746037,-0.01771262755102041,-0.0020787414965986535,0.009348657997720137,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,local_surrogate_fidelity,140,0.003390045459010982,-0.008663269202062299,0.014506944843151744,0.3639515166070071,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,fidelity,140,0.003390045459010982,-0.009299249600973732,0.016926273279721564,0.3639515166070071,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,valid_cfe_yield_at_k,200,-0.07200000000000001,-0.10802500000000001,-0.04198749999999999,7.310732222755852e-06,True,0.0020396942901488827
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,full_k_success,200,-0.045,-0.07,-0.01,0.01171875,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,robust_completeness_at_k,200,-0.069,-0.10401250000000002,-0.0415,3.163398125137047e-05,True,0.008383005031613175
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,proximity,141,0.001283053493668847,-0.0008168884949322709,0.0031091641984774287,0.5707166485000883,False,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,sparsity,141,-0.00950160731484608,-0.015813757864585283,-0.0030170613031133054,0.00906148465131207,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,group_sparsity,141,-0.00950160731484608,-0.016246755663126815,-0.0021117740503083285,0.00906148465131207,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,diversity,141,-0.0016745523886477693,-0.0045080540275716395,0.00028470708156361294,0.5861953650452314,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,plausibility_distance,141,-0.00045376541819031806,-0.003742486671992204,0.002817699876679432,0.5228043424385689,False,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,plausibility_inlier_rate,141,-0.00814758527524485,-0.033908096926713954,0.015093436901947544,0.9715761865314227,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,target_data_support,141,-0.0015068107621299097,-0.01002487898232579,0.005098390183496572,0.9443714572513128,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,local_surrogate_fidelity,141,-0.0066516447783261145,-0.02009968042066354,0.0052558609338995855,0.4645595514206088,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,fidelity,141,-0.0066516447783261145,-0.01961436799661304,0.004658938812154762,0.4645595514206088,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,valid_cfe_yield_at_k,200,-0.0415,-0.06899999999999999,-0.014949999999999986,0.002624535303597022,True,0.6115167257381061
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,full_k_success,200,-0.03,-0.06,0.00025000000000005687,0.14599609375,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,robust_completeness_at_k,200,-0.0415,-0.076,-0.016474999999999993,0.001614544909197835,True,0.3923344129350739
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,proximity,140,-0.0022994416632822583,-0.004041018156068666,-2.770726835089028e-05,0.011158650072631143,False,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,sparsity,140,0.005473985890652557,-0.00148214285714286,0.012875716490299812,0.022839920922610658,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,group_sparsity,140,0.005473985890652557,-0.00040514770723103807,0.012866732804232806,0.022839920922610658,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,diversity,140,-0.0011189153617514032,-0.003471985165462164,0.0007703988884376105,0.29122161622983933,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,plausibility_distance,140,-0.000651313876903826,-0.004697224166033104,0.003582780467399302,0.2729915862862614,False,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,plausibility_inlier_rate,140,0.01744047619047619,-0.013767857142857142,0.04942559523809525,0.19084571696032104,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,target_data_support,140,-0.010626984126984127,-0.019300496031746037,-0.0026207341269841337,0.07643682900624796,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,local_surrogate_fidelity,140,-0.003449143449143447,-0.015708259333259336,0.009836797461797468,0.6488161344978547,True,1.0
512,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,fidelity,140,-0.003449143449143447,-0.01500871813371813,0.00967840955340955,0.6488161344978547,True,1.0
512,proposed_dp_eps4_sparse_diverse,uniform_random,valid_cfe_yield_at_k,200,0.3465,0.2809375,0.40754999999999997,7.80604019439318e-18,True,3.028743595424554e-15
512,proposed_dp_eps4_sparse_diverse,uniform_random,full_k_success,200,0.37,0.319875,0.425,7.81170293662218e-18,True,3.028743595424554e-15
512,proposed_dp_eps4_sparse_diverse,uniform_random,robust_completeness_at_k,200,0.337,0.28141249999999995,0.3940125000000001,1.2541221082743057e-19,True,5.054112096345452e-17
512,proposed_dp_eps4_sparse_diverse,uniform_random,proximity,89,0.02283604009851311,0.017918389951914884,0.02751843459548408,2.6696357019064593e-12,False,9.450510384748866e-10
512,proposed_dp_eps4_sparse_diverse,uniform_random,sparsity,89,0.11106057903810715,0.09302173126845413,0.1296761736321662,1.5135845567090272e-14,True,5.5245836319879495e-12
512,proposed_dp_eps4_sparse_diverse,uniform_random,group_sparsity,89,0.11106057903810715,0.0930240968630482,0.1301004820363435,1.5135845567090272e-14,True,5.5245836319879495e-12
512,proposed_dp_eps4_sparse_diverse,uniform_random,diversity,89,0.029944538860843424,0.02379738645774595,0.036030128653150764,5.077247425612961e-13,True,1.8075000835182142e-10
512,proposed_dp_eps4_sparse_diverse,uniform_random,plausibility_distance,89,-0.028323517715775594,-0.034964987937130085,-0.019835616331105768,6.03433826967001e-09,False,1.9068508932157232e-06
512,proposed_dp_eps4_sparse_diverse,uniform_random,plausibility_inlier_rate,89,0.013353843410023183,-0.037333801498127345,0.07297819689673625,0.6359567056826883,True,1.0
512,proposed_dp_eps4_sparse_diverse,uniform_random,target_data_support,89,0.005433386837881224,-0.010579298198680207,0.024574728018548257,0.5726791314683972,True,1.0
512,proposed_dp_eps4_sparse_diverse,uniform_random,local_surrogate_fidelity,89,0.005227159082254023,-0.015436669820629497,0.03271034664389955,0.966186083153673,True,1.0
512,proposed_dp_eps4_sparse_diverse,uniform_random,fidelity,89,0.005227159082254023,-0.019701256346936303,0.029446201802846537,0.966186083153673,True,1.0
512,proposed_dp_eps4_sparse_diverse,wachter_style,valid_cfe_yield_at_k,200,0.44900000000000007,0.39848749999999994,0.503,1.8440710476319335e-24,True,8.372082556248979e-22
512,proposed_dp_eps4_sparse_diverse,wachter_style,full_k_success,200,0.575,0.509875,0.6451250000000001,7.86974638172278e-27,True,3.683041306646261e-24
512,proposed_dp_eps4_sparse_diverse,wachter_style,robust_completeness_at_k,200,0.42700000000000005,0.37498750000000003,0.48005,2.1909273284941917e-24,True,9.902991524793747e-22
512,proposed_dp_eps4_sparse_diverse,wachter_style,proximity,108,-0.0012946890632587452,-0.004952189530659881,0.002496885663519303,0.5685987193519749,False,1.0
512,proposed_dp_eps4_sparse_diverse,wachter_style,sparsity,108,0.20663702723887914,0.1883045206251225,0.2252384626690183,2.7970701895716663e-19,True,1.1188280758286665e-16
512,proposed_dp_eps4_sparse_diverse,wachter_style,group_sparsity,108,0.20663702723887914,0.19307478444052517,0.2275532162453459,2.7970701895716663e-19,True,1.1188280758286665e-16
512,proposed_dp_eps4_sparse_diverse,wachter_style,diversity,108,0.022886143617883877,0.018871999091761946,0.02685789955840274,1.775529558235724e-14,True,6.445172296395678e-12
512,proposed_dp_eps4_sparse_diverse,wachter_style,plausibility_distance,108,-0.01797765438337863,-0.025250100996327383,-0.011197785933465099,2.124836859011232e-05,False,0.005737059519330326
512,proposed_dp_eps4_sparse_diverse,wachter_style,plausibility_inlier_rate,108,-0.0004078483245149877,-0.058355930335097,0.06517002865961201,0.8025648438611166,True,1.0
512,proposed_dp_eps4_sparse_diverse,wachter_style,target_data_support,108,0.0038095238095238264,-0.01334837962962961,0.024519565696649048,0.9027595198605459,True,1.0
512,proposed_dp_eps4_sparse_diverse,wachter_style,local_surrogate_fidelity,108,-0.01789400703832375,-0.0367267515016557,-9.757268298135552e-05,0.025043613086412782,True,1.0
512,proposed_dp_eps4_sparse_diverse,wachter_style,fidelity,108,-0.01789400703832375,-0.038773543016039795,0.002262208488262152,0.025043613086412782,True,1.0
1024,proposed_dp_eps4_sparse_diverse,countergan_one_shot,valid_cfe_yield_at_k,200,0.5210000000000001,0.4743625,0.5690250000000001,2.632859607205903e-27,True,1.247975453815598e-24
1024,proposed_dp_eps4_sparse_diverse,countergan_one_shot,full_k_success,200,0.67,0.614875,0.720125,5.463547495741806e-31,True,2.6225027979560667e-28
1024,proposed_dp_eps4_sparse_diverse,countergan_one_shot,robust_completeness_at_k,200,0.4925,0.44595,0.549525,5.29528513909511e-27,True,2.488784015374702e-24
1024,proposed_dp_eps4_sparse_diverse,countergan_one_shot,proximity,152,-0.06456131323877919,-0.07011553774477522,-0.05864530903850927,1.9159722856239765e-26,False,8.870951682439011e-24
1024,proposed_dp_eps4_sparse_diverse,countergan_one_shot,sparsity,152,0.29437888703239584,0.27692025927086233,0.31673649546319504,1.7350216736022793e-26,True,8.067850782250598e-24
1024,proposed_dp_eps4_sparse_diverse,countergan_one_shot,group_sparsity,152,0.29437888703239584,0.2748422198435905,0.3170091026176553,1.7350216736022793e-26,True,8.067850782250598e-24
1024,proposed_dp_eps4_sparse_diverse,countergan_one_shot,diversity,152,0.037107555125227294,0.030665070948338036,0.042741562671251725,5.571291461963397e-18,True,2.1728036701657245e-15
1024,proposed_dp_eps4_sparse_diverse,countergan_one_shot,plausibility_distance,152,-0.057505672392613554,-0.06647901339013158,-0.0476127329679585,4.788719544795796e-18,False,1.872389342015156e-15
1024,proposed_dp_eps4_sparse_diverse,countergan_one_shot,plausibility_inlier_rate,152,0.3399644945697577,0.2814571585213032,0.39175680085630743,1.3988302169284907e-16,True,5.315554824328265e-14
1024,proposed_dp_eps4_sparse_diverse,countergan_one_shot,target_data_support,152,-0.031605576441102734,-0.0545425020885547,-0.010079456453634067,0.0038806389115662514,True,0.8731437551024066
1024,proposed_dp_eps4_sparse_diverse,countergan_one_shot,local_surrogate_fidelity,151,-0.035670185202041786,-0.0486063089008967,-0.02163512145243134,3.874428187591812e-06,True,0.0010887143207132992
1024,proposed_dp_eps4_sparse_diverse,countergan_one_shot,fidelity,151,-0.035670185202041786,-0.05173502079188309,-0.02380960414244268,3.874428187591812e-06,True,0.0010887143207132992
1024,proposed_dp_eps4_sparse_diverse,countergan_sparse_diverse_no_dp,valid_cfe_yield_at_k,200,-0.061,-0.09004999999999999,-0.030974999999999992,0.00016127843165486216,True,0.04096472164033499
1024,proposed_dp_eps4_sparse_diverse,countergan_sparse_diverse_no_dp,full_k_success,200,-0.075,-0.120125,-0.03,0.0005790632172192767,True,0.1447658043048192
1024,proposed_dp_eps4_sparse_diverse,countergan_sparse_diverse_no_dp,robust_completeness_at_k,200,-0.064,-0.09106249999999999,-0.0365,7.30969327164878e-05,True,0.018785911708137367
1024,proposed_dp_eps4_sparse_diverse,countergan_sparse_diverse_no_dp,proximity,163,-0.006087256058410633,-0.007644574970943979,-0.004244716184362312,2.265437858102976e-10,False,7.534047483537531e-08
1024,proposed_dp_eps4_sparse_diverse,countergan_sparse_diverse_no_dp,sparsity,163,0.009463487735471378,0.002144446337953494,0.015751668992977794,0.009091386799971929,True,1.0
1024,proposed_dp_eps4_sparse_diverse,countergan_sparse_diverse_no_dp,group_sparsity,163,0.009463487735471378,0.003814318444942173,0.01562422907131496,0.009091386799971929,True,1.0
1024,proposed_dp_eps4_sparse_diverse,countergan_sparse_diverse_no_dp,diversity,163,-0.005879898939818784,-0.008069034487307586,-0.0034618356774712513,4.975324070489897e-07,True,0.00014627452767240295
1024,proposed_dp_eps4_sparse_diverse,countergan_sparse_diverse_no_dp,plausibility_distance,163,-0.007519307267554906,-0.011341890886598077,-0.004342616915555941,0.00011010122101654585,False,0.02818591258023574
1024,proposed_dp_eps4_sparse_diverse,countergan_sparse_diverse_no_dp,plausibility_inlier_rate,163,0.038173142467621005,0.01082310838445808,0.06498977505112476,0.010266888363598391,True,1.0
1024,proposed_dp_eps4_sparse_diverse,countergan_sparse_diverse_no_dp,target_data_support,163,-0.0009630928035835975,-0.011448242282598114,0.009175503943908855,0.8921301903137913,True,1.0
1024,proposed_dp_eps4_sparse_diverse,countergan_sparse_diverse_no_dp,local_surrogate_fidelity,162,-0.00568509427598402,-0.01673332519064746,0.00535741346618315,0.2219328264799505,True,1.0
1024,proposed_dp_eps4_sparse_diverse,countergan_sparse_diverse_no_dp,fidelity,162,-0.00568509427598402,-0.01744423665986033,0.005233973904152694,0.2219328264799505,True,1.0
1024,proposed_dp_eps4_sparse_diverse,dice_gradient_style,valid_cfe_yield_at_k,200,0.4690000000000001,0.4259374999999999,0.5150125,2.8956258509519683e-27,True,1.3638397757983771e-24
1024,proposed_dp_eps4_sparse_diverse,dice_gradient_style,full_k_success,200,0.66,0.5948749999999999,0.725,1.4961918421611282e-30,True,7.1667589239518045e-28
1024,proposed_dp_eps4_sparse_diverse,dice_gradient_style,robust_completeness_at_k,200,0.4375,0.39896249999999994,0.4825,8.829124955636703e-27,True,4.114372229326704e-24
1024,proposed_dp_eps4_sparse_diverse,dice_gradient_style,proximity,142,-0.01189908765676156,-0.015516779322544454,-0.008451164092107766,9.259107898038358e-09,False,2.9073598799840445e-06
1024,proposed_dp_eps4_sparse_diverse,dice_gradient_style,sparsity,142,0.19943550190029063,0.18010439178279558,0.21428899011352065,5.254872684944075e-25,True,2.4224963077592187e-22
1024,proposed_dp_eps4_sparse_diverse,dice_gradient_style,group_sparsity,142,0.19943550190029063,0.18497860620513204,0.21688467223091637,5.254872684944075e-25,True,2.4224963077592187e-22
1024,proposed_dp_eps4_sparse_diverse,dice_gradient_style,diversity,142,0.012919534758572847,0.008147951999915318,0.017486291317413496,9.756096223219377e-07,True,0.0002839024000956839
1024,proposed_dp_eps4_sparse_diverse,dice_gradient_style,plausibility_distance,142,-0.043395206652354114,-0.051280469998020745,-0.03548940274818403,7.543521334479247e-17,False,2.874081628436593e-14
1024,proposed_dp_eps4_sparse_diverse,dice_gradient_style,plausibility_inlier_rate,142,0.16532807958864298,0.10623581768388106,0.21808692432372015,2.0062363490762037e-07,True,6.058833774210135e-05
1024,proposed_dp_eps4_sparse_diverse,dice_gradient_style,target_data_support,142,0.0034875922199866056,-0.018481080930024568,0.019668818466353707,0.5732270042251574,True,1.0
1024,proposed_dp_eps4_sparse_diverse,dice_gradient_style,local_surrogate_fidelity,142,-0.034527948442470056,-0.047007388016980046,-0.02036745300101298,2.5316354456788657e-06,True,0.0007265793729098345
1024,proposed_dp_eps4_sparse_diverse,dice_gradient_style,fidelity,142,-0.034527948442470056,-0.046562875992210616,-0.02280902951131217,2.5316354456788657e-06,True,0.0007265793729098345
1024,proposed_dp_eps4_sparse_diverse,genetic_cfe,valid_cfe_yield_at_k,200,0.32899999999999996,0.27526249999999997,0.37554999999999994,1.3482104975180564e-20,True,5.6490019846006566e-18
1024,proposed_dp_eps4_sparse_diverse,genetic_cfe,full_k_success,200,0.465,0.395,0.535,1.4064719893499347e-21,True,6.047829554204719e-19
1024,proposed_dp_eps4_sparse_diverse,genetic_cfe,robust_completeness_at_k,200,0.3295,0.2809875,0.37853749999999997,1.3468492988651615e-22,True,5.872262943052105e-20
1024,proposed_dp_eps4_sparse_diverse,genetic_cfe,proximity,119,0.02657468192780218,0.02350208207049227,0.030153270256744715,7.728518568591217e-20,False,3.184149650259581e-17
1024,proposed_dp_eps4_sparse_diverse,genetic_cfe,sparsity,119,0.04369673795444105,0.03312399959983996,0.054186368992041274,8.756329027760164e-11,True,2.9508828823551753e-08
1024,proposed_dp_eps4_sparse_diverse,genetic_cfe,group_sparsity,119,0.04369673795444105,0.032397412668771226,0.0570626120818698,8.756329027760164e-11,True,2.9508828823551753e-08
1024,proposed_dp_eps4_sparse_diverse,genetic_cfe,diversity,119,0.03841874065237636,0.03416673713813716,0.042088501116245236,5.350690663753774e-20,True,2.2098352441303087e-17
1024,proposed_dp_eps4_sparse_diverse,genetic_cfe,plausibility_distance,119,-0.01722189384705752,-0.024230393059492632,-0.009670961477601705,5.021608018073627e-05,False,0.013106396927172166
1024,proposed_dp_eps4_sparse_diverse,genetic_cfe,plausibility_inlier_rate,119,-0.019494464452447645,-0.06436449579831932,0.028374266373215978,0.48388560108076295,True,1.0
1024,proposed_dp_eps4_sparse_diverse,genetic_cfe,target_data_support,119,0.019971321862078183,0.00977204215019343,0.033772042150193436,0.005936929085027532,True,1.0
1024,proposed_dp_eps4_sparse_diverse,genetic_cfe,local_surrogate_fidelity,119,-0.01602027301824461,-0.031146457591690848,-0.0008237679231593918,0.02811661640709057,True,1.0
1024,proposed_dp_eps4_sparse_diverse,genetic_cfe,fidelity,119,-0.01602027301824461,-0.030974597861007588,-0.0013227860337393538,0.02811661640709057,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_countergan,valid_cfe_yield_at_k,200,-0.03400000000000001,-0.058525,-0.013437499999999988,0.006643130163335533,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_countergan,full_k_success,200,0.0,-0.040125,0.045,1.0,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_countergan,robust_completeness_at_k,200,-0.05949999999999999,-0.092,-0.031424999999999974,5.012299790226227e-07,True,0.00014686038385362848
1024,proposed_dp_eps4_sparse_diverse,proposed_countergan,proximity,163,-0.0645707824204597,-0.07031956844123229,-0.05829091117791602,4.995943287756346e-28,False,2.3730730616842644e-25
1024,proposed_dp_eps4_sparse_diverse,proposed_countergan,sparsity,163,0.31541262267233644,0.294581182848054,0.33404096471581135,1.9506624406769303e-28,True,9.304659842028958e-26
1024,proposed_dp_eps4_sparse_diverse,proposed_countergan,group_sparsity,163,0.31541262267233644,0.2945527937373541,0.33240251809653654,1.9506624406769303e-28,True,9.304659842028958e-26
1024,proposed_dp_eps4_sparse_diverse,proposed_countergan,diversity,163,0.017180136333511103,0.012538002736429382,0.021445141882104286,4.078294981586985e-12,True,1.4396381285002055e-09
1024,proposed_dp_eps4_sparse_diverse,proposed_countergan,plausibility_distance,163,-0.046540024916004306,-0.05404616388072348,-0.03976062030414936,4.411895091662836e-19,False,1.747110456298483e-16
1024,proposed_dp_eps4_sparse_diverse,proposed_countergan,plausibility_inlier_rate,163,0.22582773395656827,0.17319298373746225,0.2658976044405492,2.5275518979710035e-15,True,9.453044098411553e-13
1024,proposed_dp_eps4_sparse_diverse,proposed_countergan,target_data_support,163,-0.028685850618365955,-0.042545306261563935,-0.015850533158048494,0.00016772955413218725,True,0.04243557719544337
1024,proposed_dp_eps4_sparse_diverse,proposed_countergan,local_surrogate_fidelity,162,-0.019283644315572796,-0.03440592614975331,-0.006578564542059649,0.002047360450493753,True,0.48522442676701943
1024,proposed_dp_eps4_sparse_diverse,proposed_countergan,fidelity,162,-0.019283644315572796,-0.03261951472679443,-0.007348260469801549,0.002047360450493753,True,0.48522442676701943
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,valid_cfe_yield_at_k,200,-0.002999999999999999,-0.02,0.010512500000000004,0.8579579539111762,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,full_k_success,200,-0.01,-0.03,0.01,0.625,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,robust_completeness_at_k,200,-0.008499999999999999,-0.029012499999999993,0.009512500000000004,0.5602626531288668,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,proximity,160,-0.002373021165840328,-0.004210661281831562,-0.0007486356899607914,0.0020329502155747256,False,0.4838421513067847
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,sparsity,160,0.0036389440035273406,-0.001406160438712526,0.010217041446208119,0.1530337860684807,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,group_sparsity,160,0.0036389440035273406,-0.002610222387566136,0.009573729607583775,0.1530337860684807,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,diversity,160,-0.0005566189327510073,-0.002219361874231254,0.0014268639442161662,0.8706892624703564,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,plausibility_distance,160,-0.0023541072167961342,-0.005622446265732824,0.00017450419709631702,0.03694075276663667,False,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,plausibility_inlier_rate,160,0.0193328373015873,-0.0001848958333333298,0.040735739087301596,0.09760935105545986,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,target_data_support,160,-0.00804563492063492,-0.013428000992063495,-0.0023546875000000043,0.027068155701180728,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,local_surrogate_fidelity,160,-0.00536548620600345,-0.018304427871777013,0.005597480803838574,0.2648849918394338,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps16_sparse_diverse,fidelity,160,-0.00536548620600345,-0.016709951247666766,0.005010811307147528,0.2648849918394338,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,valid_cfe_yield_at_k,200,-0.028500000000000004,-0.05355,-0.00544999999999999,0.021714140668669567,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,full_k_success,200,-0.03,-0.06,0.005,0.14599609375,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,robust_completeness_at_k,200,-0.033,-0.0565,-0.011487499999999998,0.02850819489229266,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,proximity,162,-0.0001840220281371364,-0.001770710247212354,0.0011339205334445948,0.5769573948416765,False,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,sparsity,162,-0.0012381061249373952,-0.0052112795849935745,0.0037092627974829647,0.5235845827554796,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,group_sparsity,162,-0.0012381061249373952,-0.005919298560759451,0.0026952078842511027,0.5235845827554796,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,diversity,162,0.0005620987122924424,-0.0015427730710570482,0.0026641334696273313,0.31894181473158256,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,plausibility_distance,162,-0.001646250630710229,-0.005105013567244031,0.0008651236723027496,0.31079557865404417,False,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,plausibility_inlier_rate,162,-0.015096511855771114,-0.038466527042915935,0.010086468743876156,0.37371731224992477,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,target_data_support,162,-0.0021565745639819706,-0.01220092347638644,0.006229521849892224,0.651998953362776,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,local_surrogate_fidelity,161,-0.014947449130357681,-0.02780991164424449,-0.0034206977985088904,0.008741474250547221,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps2_sparse_diverse,fidelity,161,-0.014947449130357681,-0.026351189623303573,-0.004618635431978762,0.008741474250547221,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,valid_cfe_yield_at_k,200,-0.0225,-0.0460125,-0.004462499999999991,0.04254299860133065,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,full_k_success,200,-0.015,-0.040125,0.015,0.5078125,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,robust_completeness_at_k,200,-0.021000000000000005,-0.043,0.0005375000000000093,0.1347854767690854,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,proximity,158,-0.002862507783913914,-0.004585855350464205,-0.0012104819080780579,0.006141642923134057,False,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,sparsity,158,0.0053289576496327595,0.0007332200343803815,0.008722910108722347,0.017795028519534597,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,group_sparsity,158,0.0053289576496327595,0.0012144266403232718,0.01031483713973166,0.017795028519534597,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,diversity,158,-0.0001666296886492379,-0.002139763138256967,0.0014708557546350965,0.47946925240155114,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,plausibility_distance,158,-0.0009772426965100971,-0.003205112946205508,0.002029479134888369,0.3552398739224193,False,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,plausibility_inlier_rate,158,-0.0025567611010648993,-0.025524412296564197,0.019055404862366895,0.637262583065874,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,target_data_support,158,0.003080168776371303,-0.004463984327908378,0.011026974080771539,0.41838750012650305,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,local_surrogate_fidelity,157,-0.0032299090063201675,-0.015012495354577505,0.008944131232183074,0.4186280989550559,True,1.0
1024,proposed_dp_eps4_sparse_diverse,proposed_dp_eps8_sparse_diverse,fidelity,157,-0.0032299090063201675,-0.014860952897961468,0.010449152981549201,0.4186280989550559,True,1.0
1024,proposed_dp_eps4_sparse_diverse,uniform_random,valid_cfe_yield_at_k,200,0.2615,0.213,0.3165,4.479409306003133e-16,True,1.688737308363181e-13
1024,proposed_dp_eps4_sparse_diverse,uniform_random,full_k_success,200,0.305,0.245,0.36512500000000003,5.707480873424294e-15,True,2.1117679231669888e-12
1024,proposed_dp_eps4_sparse_diverse,uniform_random,robust_completeness_at_k,200,0.251,0.20845000000000002,0.302,6.549750825063647e-17,True,2.5020048151743133e-14
