query_id,query_group_id,direction,difficulty_stratum,method,method_label,candidate_budget,valid_cfe_yield_at_k,coverage_at_1,full_k_success,robust_completeness_at_k,robust_full_k_success,proximity,sparsity,group_sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,changed_set_dice,constraint_validity,mean_target_logit_margin,generation_time_to_k_or_cap_seconds,candidate_evaluations,rounds_used
76,11,disease_to_no_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,512,1.0,1.0,1.0,0.9,0.0,0.059893835335969925,0.7944444444444445,0.7944444444444445,0.07187175750732422,0.6374952120782368,0.6374952120782368,0.0,0.02,0.8181818181818182,0.8181818181818182,0.8967717698967699,1.0,7.111881256103516,1.9066181420002977,512.0,8.0
76,11,disease_to_no_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,64,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.050932001000546734,64.0,1.0
76,11,disease_to_no_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.06069717500031402,128.0,1.0
76,11,disease_to_no_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,256,0.1,1.0,0.0,0.1,0.0,0.07489003986120224,0.05555555555555558,0.05555555555555558,0.0,0.5293173932778654,0.5293173932778654,0.0,0.0,0.9615384615384616,0.9615384615384616,0.9928571428571429,1.0,6.152932167053223,0.07922953899924323,256.0,1.0
76,11,disease_to_no_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,512,0.1,1.0,0.0,0.1,0.0,0.09454526007175446,0.05555555555555558,0.05555555555555558,0.0,0.5736258725965154,0.5736258725965154,0.0,0.0,0.9615384615384616,0.9615384615384616,0.9964285714285714,1.0,12.081331253051758,0.10908427300000767,512.0,1.0
76,11,disease_to_no_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,64,0.4,1.0,0.0,0.4,0.0,0.10757862031459808,0.1527777777777778,0.1527777777777778,0.11491107940673828,0.7754799394657164,0.7754799394657164,0.0,0.0,0.9615384615384616,0.9615384615384616,0.9699359668109668,1.0,5.386725425720215,0.04390656299983675,64.0,1.0
76,11,disease_to_no_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,128,1.0,1.0,1.0,0.9,0.0,0.08946608752012253,0.2555555555555556,0.2555555555555556,0.0955050140619278,0.706040047262404,0.706040047262404,0.0,0.0,0.8484848484848485,0.8484848484848485,0.9576409653153257,1.0,5.284120559692383,0.09001143699970271,128.0,2.0
76,11,disease_to_no_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,256,1.0,1.0,1.0,0.9,0.0,0.08418215811252594,0.3277777777777778,0.3277777777777778,0.07305686920881271,0.6632536600916079,0.6632536600916079,0.0,0.0,0.9090909090909091,0.9090909090909091,0.9557896226157094,1.0,8.62516975402832,0.1962808429998404,256.0,4.0
76,11,disease_to_no_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,512,1.0,1.0,1.0,0.9,0.0,0.09534993767738342,0.3611111111111111,0.3611111111111111,0.09074334800243378,0.7272992080446578,0.7272992080446578,0.0,0.0,0.8484848484848485,0.8484848484848485,0.9392770146520146,1.0,10.047285079956055,0.412533016999987,512.0,8.0
76,11,disease_to_no_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,64,0.7,1.0,0.0,0.7,0.0,0.08200075477361679,0.13492063492063494,0.13492063492063494,0.03186550363898277,0.4179427022098741,0.4179427022098741,0.7142857142857143,0.0,0.8275862068965517,0.8275862068965517,0.9817172174561074,1.0,4.556046962738037,0.049348475000442704,64.0,1.0
76,11,disease_to_no_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,128,1.0,1.0,1.0,0.9,0.0,0.08901582658290863,0.23333333333333334,0.23333333333333334,0.058455370366573334,0.5171588840060813,0.5171588840060813,0.3,0.0,0.9393939393939394,0.9393939393939394,0.961449180995292,1.0,6.034121513366699,0.09713490099966293,128.0,2.0
76,11,disease_to_no_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,256,1.0,1.0,1.0,1.0,1.0,0.07405378669500351,0.1888888888888889,0.1888888888888889,0.028077613562345505,0.4289059808574325,0.4289059808574325,0.7,0.0,0.8181818181818182,0.8181818181818182,0.9499185486278948,1.0,3.5011420249938965,0.04651783000008436,64.0,1.0
76,11,disease_to_no_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,512,1.0,1.0,1.0,1.0,1.0,0.07867257297039032,0.16111111111111112,0.16111111111111112,0.0399881936609745,0.4340600771777116,0.4340600771777116,0.5,0.0,0.8484848484848485,0.8484848484848485,0.9585701105825019,1.0,4.0338616371154785,0.08925355499923171,128.0,2.0
