method,method_label,candidate_budget,direction,difficulty_stratum,n_factuals,valid_cfe_yield_at_k_mean,valid_cfe_yield_at_k_std,valid_cfe_yield_at_k_median,valid_cfe_yield_at_k_q25,valid_cfe_yield_at_k_q75,coverage_at_1_mean,coverage_at_1_std,coverage_at_1_median,coverage_at_1_q25,coverage_at_1_q75,full_k_success_mean,full_k_success_std,full_k_success_median,full_k_success_q25,full_k_success_q75,robust_completeness_at_k_mean,robust_completeness_at_k_std,robust_completeness_at_k_median,robust_completeness_at_k_q25,robust_completeness_at_k_q75,robust_full_k_success_mean,robust_full_k_success_std,robust_full_k_success_median,robust_full_k_success_q25,robust_full_k_success_q75,proximity_mean,proximity_std,proximity_median,proximity_q25,proximity_q75,sparsity_mean,sparsity_std,sparsity_median,sparsity_q25,sparsity_q75,group_sparsity_mean,group_sparsity_std,group_sparsity_median,group_sparsity_q25,group_sparsity_q75,diversity_mean,diversity_std,diversity_median,diversity_q25,diversity_q75,plausibility_mean,plausibility_std,plausibility_median,plausibility_q25,plausibility_q75,plausibility_distance_mean,plausibility_distance_std,plausibility_distance_median,plausibility_distance_q25,plausibility_distance_q75,plausibility_inlier_rate_mean,plausibility_inlier_rate_std,plausibility_inlier_rate_median,plausibility_inlier_rate_q25,plausibility_inlier_rate_q75,target_data_support_mean,target_data_support_std,target_data_support_median,target_data_support_q25,target_data_support_q75,local_surrogate_fidelity_mean,local_surrogate_fidelity_std,local_surrogate_fidelity_median,local_surrogate_fidelity_q25,local_surrogate_fidelity_q75,fidelity_mean,fidelity_std,fidelity_median,fidelity_q25,fidelity_q75,changed_set_dice_mean,changed_set_dice_std,changed_set_dice_median,changed_set_dice_q25,changed_set_dice_q75,constraint_validity_mean,constraint_validity_std,constraint_validity_median,constraint_validity_q25,constraint_validity_q75,mean_target_logit_margin_mean,mean_target_logit_margin_std,mean_target_logit_margin_median,mean_target_logit_margin_q25,mean_target_logit_margin_q75,generation_time_to_k_or_cap_seconds_mean,generation_time_to_k_or_cap_seconds_std,generation_time_to_k_or_cap_seconds_median,generation_time_to_k_or_cap_seconds_q25,generation_time_to_k_or_cap_seconds_q75,candidate_evaluations_mean,candidate_evaluations_std,candidate_evaluations_median,candidate_evaluations_q25,candidate_evaluations_q75,rounds_used_mean,rounds_used_std,rounds_used_median,rounds_used_q25,rounds_used_q75
proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,no_disease_to_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9575757575757575,0.06628679652796168,1.0,0.9,1.0,0.6666666666666666,0.478713553878169,1.0,0.0,1.0,0.08639582969022519,0.022531802530725918,0.08207229524850845,0.06520207226276398,0.10522186756134033,0.6207664884135472,0.09759194990453698,0.6205882352941176,0.5558823529411765,0.7147058823529412,0.5376262626262627,0.12545267361239584,0.5333333333333333,0.4833333333333333,0.6416666666666667,0.07204015282067386,0.017516311951208768,0.07015503197908401,0.061195071786642075,0.08172173798084259,0.8224236884690862,0.06288178400993831,0.8249472601904998,0.7839431261103494,0.8781915647384428,0.8224236884690862,0.06288178400993831,0.8249472601904998,0.7839431261103494,0.8781915647384428,0.7515151515151515,0.25263760127058993,0.9,0.6,0.9,0.6387878787878787,0.25381781822497185,0.6200000000000001,0.44000000000000006,0.82,0.9384756657483931,0.0538277959463313,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9384756657483931,0.0538277959463313,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9363077266977647,0.03406042336277086,0.9455056407998687,0.9193211631559393,0.9653381705007875,1.0,0.0,1.0,1.0,1.0,7.852005633440885,5.013910647756068,6.7000274658203125,4.39890193939209,9.688385009765625,3.4998510373635794,0.3926312400202762,3.6493437480003195,3.4365268779984035,3.7740107699974033,512.0,0.0,512.0,512.0,512.0,8.0,0.0,8.0,8.0,8.0
proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,no_disease_to_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9823529411764705,0.04586269518104185,1.0,1.0,1.0,0.8529411764705882,0.35949062795357084,1.0,1.0,1.0,0.07390067693503465,0.020956705620729644,0.0718354657292366,0.06190965324640274,0.0864422619342804,0.6519031141868513,0.10274333510314122,0.6499999999999999,0.5639705882352941,0.7352941176470588,0.571813725490196,0.1325420761901077,0.5666666666666667,0.46041666666666664,0.6729166666666667,0.0714578829048311,0.01730762536988438,0.07237650826573372,0.05890090763568878,0.08099881745874882,0.8109052758732811,0.07847237031166804,0.7907843483876047,0.765889887106401,0.8336509246758967,0.8109052758732811,0.07847237031166804,0.7907843483876047,0.765889887106401,0.8336509246758967,0.8470588235294118,0.21913783419193394,0.9,0.8250000000000001,1.0,0.7447058823529412,0.18967652358874834,0.75,0.64,0.9,0.9019607843137256,0.07826300535041227,0.9090909090909091,0.8484848484848485,0.9696969696969697,0.9019607843137256,0.07826300535041227,0.9090909090909091,0.8484848484848485,0.9696969696969697,0.9213431911674855,0.04295100204660825,0.9332873140751823,0.8994470955422763,0.9548258024267621,1.0,0.0,1.0,1.0,1.0,8.595307812971228,5.077126137341809,7.501354217529297,4.943176627159119,11.388171911239624,3.5264455397645555,0.4466551571518408,3.7207200619996,3.512786300500011,3.8112810064994846,512.0,0.0,512.0,512.0,512.0,8.0,0.0,8.0,8.0,8.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,64,disease_to_no_disease,high_confidence,33.0,0.6454545454545455,0.4352376571274803,1.0,0.1,1.0,0.7575757575757576,0.43519413988924455,1.0,1.0,1.0,0.5151515151515151,0.5075192189225524,1.0,0.0,1.0,0.5181818181818182,0.419415177251719,0.6,0.1,1.0,0.3333333333333333,0.478713553878169,0.0,0.0,1.0,0.14148200333118438,0.015511185143951787,0.14039842784404755,0.13126970827579498,0.15206705033779144,0.23739449112978528,0.04562813529377616,0.23897058823529413,0.20261437908496735,0.2794117647058823,0.10606349206349205,0.04481719632859343,0.10833333333333335,0.08333333333333337,0.1333333333333333,0.03963568553328514,0.010256598126649934,0.04048411548137665,0.036595314741134644,0.045779939740896225,0.8642602177867268,0.12205594928772266,0.8655715337852102,0.7759024032925202,0.9394787921179033,0.8642602177867268,0.12205594928772266,0.8655715337852102,0.7759024032925202,0.9394787921179033,0.5146666666666667,0.4498024257629367,0.6,0.0,1.0,0.47986666666666666,0.4003892550450818,0.45,0.04,0.8800000000000001,0.9252952602952604,0.046918708786403036,0.9312354312354313,0.9090909090909091,0.9674242424242424,0.9252952602952604,0.046918708786403036,0.9312354312354313,0.9090909090909091,0.9674242424242424,0.9899210559791469,0.005339058484950985,0.9911634571924826,0.9848979591836735,0.9934682619525359,1.0,0.0,1.0,1.0,1.0,2.3735650300979616,1.8505565288677208,1.4223562479019165,1.0146422386169434,3.9976394176483154,0.35592152015140693,0.07380830937927013,0.3189846730001591,0.3067067119991407,0.448432347000562,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,64,disease_to_no_disease,medium_confidence,33.0,0.9363636363636363,0.21479377001292108,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9090909090909091,0.2919371040605711,1.0,1.0,1.0,0.9,0.22776083947860748,1.0,0.9,1.0,0.696969696969697,0.4666937221594376,1.0,0.0,1.0,0.1149729975696766,0.018124716621701644,0.1180911436676979,0.0986422598361969,0.13107971847057343,0.28624480095068333,0.057355289905236334,0.2735294117647059,0.24411764705882355,0.3294117647058823,0.16481481481481483,0.06267593550116744,0.16666666666666666,0.1166666666666667,0.2,0.04886400061800624,0.012804339512826895,0.05021047592163086,0.04564696550369263,0.053621139377355576,0.7874223562032929,0.11053903738908402,0.7616341345996056,0.7170486360845499,0.8711262109775708,0.7874223562032929,0.11053903738908402,0.7616341345996056,0.7170486360845499,0.8711262109775708,0.4848484848484848,0.41617395110188915,0.4,0.0,1.0,0.8026262626262627,0.27302797676112994,0.8800000000000001,0.8,0.9800000000000001,0.9352420867572383,0.048258805112562496,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9352420867572383,0.048258805112562496,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9851022099514646,0.006891014672152789,0.986311569936241,0.9824226495022923,0.9897604614114048,1.0,0.0,1.0,1.0,1.0,3.7804483121091668,2.018831228762803,3.5691165924072266,1.976409912109375,5.044769763946533,0.3710586097575729,0.06307499274431225,0.33067052000114927,0.32485669599918765,0.4477917490003165,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,64,disease_to_no_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9823529411764705,0.07576114073608446,1.0,1.0,1.0,0.9411764705882353,0.23883257361061297,1.0,1.0,1.0,0.10850757689160459,0.023017708933784534,0.11214080452919006,0.09600087255239487,0.12565606459975243,0.3051903114186851,0.07466698927063287,0.28823529411764703,0.25367647058823534,0.33749999999999997,0.16004901960784315,0.059768753722732305,0.14583333333333331,0.125,0.18124999999999997,0.060152306495343935,0.008438909698011879,0.061266541481018066,0.054194566793739796,0.06635348685085773,0.7527577347462431,0.07197479433229313,0.762308818029742,0.7219317589101085,0.7953586269509332,0.7527577347462431,0.07197479433229313,0.762308818029742,0.7219317589101085,0.7953586269509332,0.49705882352941183,0.4166862740484646,0.44999999999999996,0.1,0.975,0.8894117647058823,0.12399758493421846,0.9200000000000002,0.8,0.9800000000000001,0.8832442067736187,0.07612668681700449,0.9090909090909091,0.8484848484848485,0.9393939393939394,0.8832442067736187,0.07612668681700449,0.9090909090909091,0.8484848484848485,0.9393939393939394,0.983031607652614,0.009047205488395835,0.9852532686648672,0.9801025388598097,0.9892761298329951,1.0,0.0,1.0,1.0,1.0,4.346553581602433,2.474310565931855,3.8751081228256226,3.3037089705467224,5.007903218269348,0.38421358661788174,0.07054960003468616,0.3405910005003534,0.33120149850037706,0.47083666575099414,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,64,no_disease_to_disease,high_confidence,33.0,0.9181818181818182,0.24167972796469897,1.0,1.0,1.0,0.9696969696969697,0.17407765595569788,1.0,1.0,1.0,0.8787878787878788,0.33143398263980844,1.0,1.0,1.0,0.8606060606060606,0.25731716074160543,1.0,0.8,1.0,0.6060606060606061,0.49619766344887317,1.0,0.0,1.0,0.13731474755331874,0.029218085026686894,0.14203368872404099,0.11698286235332489,0.16139716282486916,0.2490480567226891,0.064708478303528,0.24705882352941178,0.21176470588235297,0.27647058823529413,0.13653273809523808,0.03966204507886112,0.14166666666666666,0.11845238095238096,0.16041666666666668,0.0732031922088936,0.01283789601169203,0.07259637489914894,0.06766709126532078,0.07973334938287735,0.8068138944916227,0.0920481693940778,0.7980933012652127,0.7505323784801174,0.832011030826864,0.8068138944916227,0.0920481693940778,0.7980933012652127,0.7505323784801174,0.832011030826864,0.6375000000000001,0.35988349369241435,0.7,0.4,1.0,0.5041964285714285,0.31725699309997263,0.5299999999999999,0.21500000000000002,0.765,0.9100102483723174,0.05037505559623704,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9100102483723174,0.05037505559623704,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.986326473831279,0.006363728727397872,0.9863972485818686,0.9843002592328858,0.9908363683113423,1.0,0.0,1.0,1.0,1.0,7.165716823190451,5.109924128112803,6.13124680519104,2.415296256542206,11.209417343139648,0.3683399993633705,0.07181970830689402,0.31897117600237834,0.3099275790009415,0.44379554300030577,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,64,no_disease_to_disease,medium_confidence,33.0,0.9818181818181818,0.07687061147858072,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9393939393939394,0.24230584229877988,1.0,1.0,1.0,0.9424242424242424,0.1275497526220235,1.0,0.9,1.0,0.7272727272727273,0.45226701686664555,1.0,0.0,1.0,0.10858794392058344,0.0216747281638193,0.10719509422779083,0.09368680417537689,0.11898243427276611,0.3171122994652406,0.061985139493974245,0.32058823529411756,0.2735294117647059,0.3470588235294117,0.1821759259259259,0.05694409157523911,0.1833333333333333,0.13333333333333336,0.225,0.08066583323207768,0.011210112585291185,0.08087192475795746,0.0771608054637909,0.08628985285758972,0.7625039710716928,0.05633647265743017,0.7488253322182655,0.7148434737008713,0.7965092725610823,0.7625039710716928,0.05633647265743017,0.7488253322182655,0.7148434737008713,0.7965092725610823,0.826010101010101,0.23425930084773594,0.9,0.7,1.0,0.5472727272727274,0.2591726346384868,0.58,0.3,0.7200000000000001,0.9148203087597029,0.056740816742412714,0.9230769230769231,0.8787878787878788,0.9393939393939394,0.9148203087597029,0.056740816742412714,0.9230769230769231,0.8787878787878788,0.9393939393939394,0.9818367006949544,0.007188048707738953,0.9823333623641244,0.9765641597505292,0.9890803369661187,1.0,0.0,1.0,1.0,1.0,5.937885282617627,3.795893152888112,4.9598822593688965,3.794229745864868,6.793323516845703,0.3899409389091902,0.07402225962489047,0.3400500200004899,0.32175718500002404,0.4629877149982349,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,64,no_disease_to_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9676470588235294,0.05888143317638865,1.0,0.925,1.0,0.7352941176470589,0.44781107551989907,1.0,0.25,1.0,0.09981067325262462,0.022513386268772875,0.09984688460826874,0.08074996992945671,0.11618840880692005,0.33961937716262974,0.057403699345984646,0.3294117647058823,0.3044117647058823,0.3867647058823529,0.18774509803921569,0.048558136825976955,0.18333333333333332,0.16041666666666662,0.20833333333333331,0.08515058950904537,0.011177277580280896,0.08525494113564491,0.08002801425755024,0.09316476434469223,0.7688881227922081,0.0788798556938826,0.7522033899050171,0.7049172633807277,0.8113377184199436,0.7688881227922081,0.0788798556938826,0.7522033899050171,0.7049172633807277,0.8113377184199436,0.8176470588235294,0.28653688559986323,1.0,0.8,1.0,0.6458823529411765,0.22192160296141192,0.6699999999999999,0.4850000000000001,0.8350000000000001,0.9010695187165776,0.06516756098109483,0.9090909090909091,0.8560606060606061,0.9393939393939394,0.9010695187165776,0.06516756098109483,0.9090909090909091,0.8560606060606061,0.9393939393939394,0.9776798155558415,0.007250972793936976,0.9766840121761375,0.9724175037942456,0.9841577252477434,1.0,0.0,1.0,1.0,1.0,6.807617590707891,4.243931082545999,5.542962551116943,3.8771859407424927,9.346481323242188,0.4175158988824906,0.07005672754744464,0.45618429600108357,0.3283285412503574,0.47098950049985433,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,disease_to_no_disease,high_confidence,33.0,0.8333333333333334,0.3461093276215864,1.0,1.0,1.0,0.9090909090909091,0.2919371040605711,1.0,1.0,1.0,0.7575757575757576,0.43519413988924455,1.0,1.0,1.0,0.696969696969697,0.3235398434552232,0.8,0.6,0.9,0.21212121212121213,0.41514875026728043,0.0,0.0,0.0,0.14296716550985972,0.020382914381414503,0.13629910349845886,0.12608370184898376,0.15906277671456337,0.2757897603485838,0.06753195962732096,0.29117647058823526,0.2433823529411765,0.3205882352941176,0.14168981481481482,0.06453129555304325,0.14583333333333331,0.09375000000000003,0.175,0.06184339212874571,0.019499228220058045,0.06697007268667221,0.05239186156541109,0.07384702190756798,0.9047854899440674,0.1228129542660194,0.9016123186153535,0.8140153928336558,1.004514844329907,0.9047854899440674,0.1228129542660194,0.9016123186153535,0.8140153928336558,1.004514844329907,0.3603703703703704,0.3906820545107734,0.10555555555555556,0.0,0.7,0.4681666666666667,0.38146831416599164,0.4,0.095,0.83625,0.9312354312354312,0.04489379328931046,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9312354312354312,0.04489379328931046,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9878749152950241,0.006654935075970944,0.9892246344956486,0.9813326616745612,0.9925074377156536,1.0,0.0,1.0,1.0,1.0,2.450584844748179,1.519160879242074,2.323862671852112,1.659831464290619,2.8445295095443726,0.76857567896971,0.1300057807681836,0.7926526430001104,0.6313877569991746,0.9007404870008031,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,disease_to_no_disease,medium_confidence,33.0,0.9818181818181818,0.072691752689634,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9393939393939394,0.2423058422987799,1.0,1.0,1.0,0.9545454545454546,0.1063335233208144,1.0,1.0,1.0,0.7575757575757576,0.4351941398892446,1.0,1.0,1.0,0.11054019426757639,0.016562163152159345,0.11307626962661743,0.09994613379240036,0.12212570756673813,0.3605296664120194,0.05971395579351907,0.35882352941176465,0.3147058823529411,0.3941176470588235,0.23777056277056277,0.0699191157397289,0.225,0.18333333333333335,0.2916666666666667,0.0636733149488767,0.012692267772404627,0.06428627669811249,0.054623670876026154,0.07258401811122894,0.8059847180429478,0.10249438491934534,0.7815246325158722,0.7403573687024513,0.8802743112131056,0.8059847180429478,0.10249438491934534,0.7815246325158722,0.7403573687024513,0.8802743112131056,0.3800865800865801,0.3721993957931942,0.3,0.0,0.8,0.8045021645021645,0.24980505695669553,0.8800000000000001,0.76,0.9800000000000001,0.9176720179854977,0.057755990326209386,0.9393939393939394,0.8787878787878788,0.9696969696969697,0.9176720179854977,0.057755990326209386,0.9393939393939394,0.8787878787878788,0.9696969696969697,0.9790838959588989,0.007324441692312403,0.9800344843598602,0.9744177563736788,0.984286115420816,1.0,0.0,1.0,1.0,1.0,3.7710203420032156,2.071926426171057,3.5985915660858154,2.0239391326904297,5.097047805786133,0.7691781251516218,0.12253501690542207,0.7695192129995121,0.6576287440002488,0.8895970600005967,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,disease_to_no_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9941176470588234,0.023883257361061293,1.0,1.0,1.0,0.9411764705882353,0.23883257361061294,1.0,1.0,1.0,0.10468850460122614,0.022621369818017784,0.10231179744005203,0.09056516923010349,0.12274006381630898,0.3702422145328719,0.0704870215614146,0.35,0.3213235294117646,0.3970588235294118,0.23161764705882354,0.05787261829660602,0.22499999999999998,0.1875,0.2666666666666667,0.07188327873454374,0.011456838495946383,0.07229328528046608,0.06552035920321941,0.08090231008827686,0.7665080556171153,0.07057193564884782,0.7674957593151845,0.726264100053126,0.8191767388861677,0.7665080556171153,0.07057193564884782,0.7674957593151845,0.726264100053126,0.8191767388861677,0.5029411764705883,0.3494457031718099,0.55,0.2,0.8,0.8799999999999999,0.13156401829182215,0.9,0.8250000000000001,0.9800000000000001,0.9037433155080214,0.053520930313765064,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9037433155080214,0.053520930313765064,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9767952809420952,0.010734899327495074,0.9782552107503615,0.9722218299860543,0.9852716163783314,1.0,0.0,1.0,1.0,1.0,4.717750104034648,2.4247457419879113,4.644516468048096,3.5716864466667175,5.311059474945068,0.7821249862942269,0.13394052174164106,0.6941760005001925,0.6680460319996655,0.9478024305008148,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,no_disease_to_disease,high_confidence,33.0,0.9696969696969697,0.17407765595569788,1.0,1.0,1.0,0.9696969696969697,0.17407765595569788,1.0,1.0,1.0,0.9696969696969697,0.17407765595569788,1.0,1.0,1.0,0.909090909090909,0.19900319778152495,1.0,0.9,1.0,0.6666666666666666,0.47871355387816894,1.0,0.0,1.0,0.13580110692419112,0.025274328484339106,0.14061889797449112,0.11609146185219288,0.15369636937975883,0.3071691176470588,0.04461101426822206,0.3058823529411764,0.28455882352941175,0.31764705882352934,0.19427083333333334,0.0431944372414105,0.20416666666666666,0.175,0.225,0.08603094157297164,0.012040059930419365,0.08540472760796547,0.07968727312982082,0.09621557407081127,0.8353619912356374,0.09257893754375261,0.8197556014665219,0.7705465374468001,0.8678379945968864,0.8353619912356374,0.09257893754375261,0.8197556014665219,0.7705465374468001,0.8678379945968864,0.55,0.38268996969247293,0.6,0.2,0.925,0.5025,0.2895491489841049,0.48000000000000004,0.27499999999999997,0.725,0.925189393939394,0.04867045059419011,0.9393939393939394,0.8787878787878788,0.946969696969697,0.925189393939394,0.04867045059419011,0.9393939393939394,0.8787878787878788,0.946969696969697,0.9820736913995507,0.008108929425037855,0.9834174581402291,0.9797471845883692,0.9877913153911428,1.0,0.0,1.0,1.0,1.0,8.101722080260515,5.066494741250491,6.905218601226807,3.634416699409485,11.945352792739868,0.7589523819998166,0.11943371670785054,0.7563224240002455,0.6394403000012971,0.8855418849998387,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,no_disease_to_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9454545454545454,0.11205720941473676,1.0,0.9,1.0,0.6666666666666666,0.478713553878169,1.0,0.0,1.0,0.10406943839607817,0.020587928187549086,0.10371658951044083,0.09269105643033981,0.11280524730682373,0.37691622103386807,0.06246591290231429,0.37647058823529406,0.3499999999999999,0.40294117647058825,0.2573232323232324,0.06119319842654112,0.2583333333333333,0.225,0.2833333333333333,0.08565846254879778,0.01554380254202609,0.08732446283102036,0.0777980238199234,0.09477801620960236,0.7702749978203756,0.060641852856185244,0.7476295893432917,0.7152622815156822,0.8242880944717171,0.7702749978203756,0.060641852856185244,0.7476295893432917,0.7152622815156822,0.8242880944717171,0.8151515151515152,0.2538715375455815,0.9,0.7,1.0,0.5842424242424242,0.22670231448738978,0.58,0.48,0.74,0.9063360881542701,0.07201499227090805,0.9393939393939394,0.8787878787878788,0.9393939393939394,0.9063360881542701,0.07201499227090805,0.9393939393939394,0.8787878787878788,0.9393939393939394,0.9752266335750395,0.008902813000006395,0.9760569165499774,0.9706032713228115,0.9841527141860335,1.0,0.0,1.0,1.0,1.0,6.6343228708614,4.31575267083384,5.301392078399658,4.036520957946777,9.077786445617676,0.8318501422427014,0.14462386401492497,0.9091226860000461,0.6662621600007697,0.9417563550014165,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,no_disease_to_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9705882352941176,0.052393683199558366,1.0,0.925,1.0,0.7352941176470589,0.44781107551989907,1.0,0.25,1.0,0.09641127770437914,0.02415510986888218,0.09481775388121605,0.07734152488410473,0.11354577355086803,0.4032006920415224,0.06393302684446134,0.3985294117647059,0.3647058823529411,0.4389705882352941,0.2651960784313725,0.059440099018765666,0.26666666666666666,0.21875,0.30000000000000004,0.08820088185808238,0.011597742366336521,0.08704859390854836,0.0797966867685318,0.09442377462983131,0.7821969024104501,0.08459720143604592,0.7688690368108605,0.724910851691664,0.8176332196869948,0.7821969024104501,0.08459720143604592,0.7688690368108605,0.724910851691664,0.8176332196869948,0.8441176470588235,0.2642211842843017,1.0,0.9,1.0,0.6823529411764705,0.21718667886391155,0.6499999999999999,0.5599999999999999,0.895,0.8966131907308378,0.0650858776541206,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.8966131907308378,0.0650858776541206,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9720602731557811,0.009233986889815488,0.9742597580224228,0.9656195351667041,0.9781516268687827,1.0,0.0,1.0,1.0,1.0,8.410726080922519,5.351043112657276,8.052175760269165,4.260587215423584,10.332566261291504,0.8444979141763992,0.12258467901363689,0.9131215160005013,0.7485432849998688,0.9344864844997574,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,disease_to_no_disease,high_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8363636363636364,0.1516949690542295,0.9,0.7,1.0,0.3333333333333333,0.478713553878169,0.0,0.0,1.0,0.147159451788122,0.02095765533540261,0.1455545723438263,0.13167071342468262,0.16754285991191864,0.3438502673796791,0.051240893128992306,0.34117647058823525,0.29999999999999993,0.3735294117647059,0.20555555555555555,0.07830303787683299,0.2,0.15,0.25,0.09039077015988754,0.01997727292163725,0.09480712562799454,0.07034485787153244,0.10141241550445557,0.9712497469090657,0.1388056152912137,0.9878183161832613,0.8695073763680551,1.0632596927656146,0.9712497469090657,0.1388056152912137,0.9878183161832613,0.8695073763680551,1.0632596927656146,0.16666666666666666,0.23407619841980232,0.1,0.0,0.3,0.4218181818181818,0.3660383735472155,0.24,0.08,0.8,0.9100091827364555,0.04699708908304963,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9100091827364555,0.04699708908304963,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9826079823818068,0.006354551611924084,0.9847468868344749,0.9774876553513291,0.9875263228351807,1.0,0.0,1.0,1.0,1.0,3.674762971473463,2.458676192039057,3.1911351680755615,1.8017266988754272,4.628918647766113,1.6275944993030311,0.18259151923334732,1.666717902999153,1.5046081309992587,1.7320151130006707,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
