epoch,d_loss,g_loss,classification_weight,proximity_weight,sparsity_weight,group_sparsity_weight,diversity_weight,margin_validity,proximity,margin_validity_disease_to_no_disease,margin_validity_no_disease_to_disease,constraint_validity,selection_score
229,0.5213985174894333,11.762647199630738,12.0,0.2,0.1,0.15,0.08,,,,,,
230,0.5463818222284317,11.987592411041259,12.0,0.2,0.1,0.15,0.08,,,,,,
231,0.5221201658248902,11.962131690979003,12.0,0.2,0.1,0.15,0.08,,,,,,
232,0.5376207083463669,12.27327790260315,12.0,0.2,0.1,0.15,0.08,,,,,,
233,0.5274440333247185,12.09301815032959,12.0,0.2,0.1,0.15,0.08,,,,,,
234,0.5256845563650131,11.609867525100707,12.0,0.2,0.1,0.15,0.08,,,,,,
235,0.4807244300842285,11.510027933120728,12.0,0.2,0.1,0.15,0.08,,,,,,
236,0.4884670704603195,11.92472801208496,12.0,0.2,0.1,0.15,0.08,,,,,,
237,0.44212494790554047,11.87291932106018,12.0,0.2,0.1,0.15,0.08,,,,,,
238,0.4817737936973572,12.033608675003052,12.0,0.2,0.1,0.15,0.08,,,,,,
239,0.5149549305438995,11.98172435760498,12.0,0.2,0.1,0.15,0.08,,,,,,
240,0.5503120005130768,12.221906042098999,12.0,0.2,0.1,0.15,0.08,,,,,,
241,0.5505443841218949,11.872258186340332,12.0,0.2,0.1,0.15,0.08,,,,,,
242,0.4566467642784119,11.376357460021973,12.0,0.2,0.1,0.15,0.08,,,,,,
243,0.4884555861353874,11.793177509307862,12.0,0.2,0.1,0.15,0.08,,,,,,
244,0.4923871740698814,12.232768726348876,12.0,0.2,0.1,0.15,0.08,,,,,,
245,0.5248972728848458,11.677325010299683,12.0,0.2,0.1,0.15,0.08,,,,,,
246,0.5859659165143967,12.235209560394287,12.0,0.2,0.1,0.15,0.08,,,,,,
247,0.5895989030599594,12.314163970947266,12.0,0.2,0.1,0.15,0.08,,,,,,
248,0.5216113656759263,12.083826112747193,12.0,0.2,0.1,0.15,0.08,,,,,,
249,0.5512060180306435,12.280718898773193,12.0,0.2,0.1,0.15,0.08,,,,,,
250,0.4621681571006775,11.711589527130126,12.0,0.2,0.1,0.15,0.08,,,,,,
251,0.4696860373020172,11.148837995529174,12.0,0.2,0.1,0.15,0.08,,,,,,
252,0.4736411556601524,11.555496120452881,12.0,0.2,0.1,0.15,0.08,,,,,,
253,0.5585833311080932,11.855096101760864,12.0,0.2,0.1,0.15,0.08,,,,,,
254,0.4857319161295891,11.82768440246582,12.0,0.2,0.1,0.15,0.08,,,,,,
255,0.5033426210284233,12.268304014205933,12.0,0.2,0.1,0.15,0.08,,,,,,
256,0.4772927016019821,12.115670967102051,12.0,0.2,0.1,0.15,0.08,,,,,,
257,0.6307269334793091,11.964152956008911,12.0,0.2,0.1,0.15,0.08,,,,,,
258,0.5718108728528023,11.67838077545166,12.0,0.2,0.1,0.15,0.08,,,,,,
259,0.49179728925228117,11.489664268493652,12.0,0.2,0.1,0.15,0.08,,,,,,
260,0.5547015815973282,12.061214256286622,12.0,0.2,0.1,0.15,0.08,,,,,,
261,0.5362151026725769,12.259174633026124,12.0,0.2,0.1,0.15,0.08,,,,,,
262,0.5680330380797386,12.310044384002685,12.0,0.2,0.1,0.15,0.08,,,,,,
263,0.4129632532596588,10.975071716308594,12.0,0.2,0.1,0.15,0.08,,,,,,
264,0.49711949229240415,11.271958160400391,12.0,0.2,0.1,0.15,0.08,,,,,,
265,0.51010260283947,11.909339094161988,12.0,0.2,0.1,0.15,0.08,,,,,,
266,0.484266896545887,12.156296539306641,12.0,0.2,0.1,0.15,0.08,,,,,,
267,0.5037368983030319,12.04740595817566,12.0,0.2,0.1,0.15,0.08,,,,,,
268,0.501462796330452,12.290625143051148,12.0,0.2,0.1,0.15,0.08,,,,,,
269,0.6032718747854233,11.803686809539794,12.0,0.2,0.1,0.15,0.08,,,,,,
270,0.5750334993004799,11.993060445785522,12.0,0.2,0.1,0.15,0.08,,,,,,
271,0.49070869833230973,11.639703464508056,12.0,0.2,0.1,0.15,0.08,,,,,,
272,0.5258377209305763,11.944198417663575,12.0,0.2,0.1,0.15,0.08,,,,,,
273,0.4937968134880066,12.102810192108155,12.0,0.2,0.1,0.15,0.08,,,,,,
274,0.5446819424629211,11.737802124023437,12.0,0.2,0.1,0.15,0.08,,,,,,
275,0.4805216655135155,11.730522680282593,12.0,0.2,0.1,0.15,0.08,,,,,,
276,0.4829424813389778,11.690558624267577,12.0,0.2,0.1,0.15,0.08,,,,,,
277,0.4902352139353752,12.111831951141358,12.0,0.2,0.1,0.15,0.08,,,,,,
278,0.4811790868639946,12.045154237747193,12.0,0.2,0.1,0.15,0.08,,,,,,
279,0.4814639434218407,12.25072693824768,12.0,0.2,0.1,0.15,0.08,,,,,,
280,0.6381347179412842,12.015972137451172,12.0,0.2,0.1,0.15,0.08,,,,,,
281,0.5522546589374542,11.946732425689698,12.0,0.2,0.1,0.15,0.08,,,,,,
282,0.6160719126462937,12.077162027359009,12.0,0.2,0.1,0.15,0.08,,,,,,
283,0.5765106022357941,12.423348236083985,12.0,0.2,0.1,0.15,0.08,,,,,,
284,0.5286976307630539,12.299827814102173,12.0,0.2,0.1,0.15,0.08,,,,,,
285,0.5359011486172676,11.864210224151611,12.0,0.2,0.1,0.15,0.08,,,,,,
286,0.4668111354112625,11.210965299606324,12.0,0.2,0.1,0.15,0.08,,,,,,
287,0.5176103264093399,12.107405996322631,12.0,0.2,0.1,0.15,0.08,,,,,,
288,0.5032160580158234,12.420672369003295,12.0,0.2,0.1,0.15,0.08,,,,,,
289,0.488687826693058,12.702892732620239,12.0,0.2,0.1,0.15,0.08,,,,,,
290,0.46812489479780195,12.332736015319824,12.0,0.2,0.1,0.15,0.08,,,,,,
291,0.6088110417127609,12.05051908493042,12.0,0.2,0.1,0.15,0.08,,,,,,
292,0.6343121528625488,12.15828914642334,12.0,0.2,0.1,0.15,0.08,,,,,,
293,0.5092964574694634,12.118401956558227,12.0,0.2,0.1,0.15,0.08,,,,,,
294,0.603249080479145,12.38154296875,12.0,0.2,0.1,0.15,0.08,,,,,,
295,0.4913602560758591,12.0596284866333,12.0,0.2,0.1,0.15,0.08,,,,,,
296,0.5319886326789856,12.256624746322633,12.0,0.2,0.1,0.15,0.08,,,,,,
297,0.45791255682706833,11.435379934310912,12.0,0.2,0.1,0.15,0.08,,,,,,
298,0.5290958449244499,12.088676643371581,12.0,0.2,0.1,0.15,0.08,,,,,,
299,0.531911139190197,12.43968710899353,12.0,0.2,0.1,0.15,0.08,,,,,,
300,0.5078267976641655,12.495987462997437,12.0,0.2,0.1,0.15,0.08,,,,,,
