epoch,d_loss,g_loss,classification_weight,proximity_weight,sparsity_weight,group_sparsity_weight,diversity_weight,margin_validity,proximity,margin_validity_disease_to_no_disease,margin_validity_no_disease_to_disease,constraint_validity,selection_score
229,0.5157676592469216,11.39114351272583,12.0,0.2,0.1,0.15,0.08,,,,,,
230,0.4923155799508095,11.386355257034301,12.0,0.2,0.1,0.15,0.08,,,,,,
231,0.49657216370105745,11.630111837387085,12.0,0.2,0.1,0.15,0.08,,,,,,
232,0.4953596770763397,11.477761840820312,12.0,0.2,0.1,0.15,0.08,,,,,,
233,0.5134072333574295,11.897194719314575,12.0,0.2,0.1,0.15,0.08,,,,,,
234,0.5406513810157776,11.605162620544434,12.0,0.2,0.1,0.15,0.08,,,,,,
235,0.5123756393790245,11.62895426750183,12.0,0.2,0.1,0.15,0.08,,,,,,
236,0.4998864710330963,11.386075019836426,12.0,0.2,0.1,0.15,0.08,,,,,,
237,0.5529202565550804,11.648882055282593,12.0,0.2,0.1,0.15,0.08,,,,,,
238,0.4768678665161133,11.571317577362061,12.0,0.2,0.1,0.15,0.08,,,,,,
239,0.516772048175335,11.605019474029541,12.0,0.2,0.1,0.15,0.08,,,,,,
240,0.515488576889038,11.723280954360963,12.0,0.2,0.1,0.15,0.08,,,,,,
241,0.49915182739496233,11.431832027435302,12.0,0.2,0.1,0.15,0.08,,,,,,
242,0.5151257589459419,11.774528217315673,12.0,0.2,0.1,0.15,0.08,,,,,,
243,0.49488704800605776,11.51915192604065,12.0,0.2,0.1,0.15,0.08,,,,,,
244,0.5225413993000985,11.356293678283691,12.0,0.2,0.1,0.15,0.08,,,,,,
245,0.5386720925569535,11.620821380615235,12.0,0.2,0.1,0.15,0.08,,,,,,
246,0.5178057476878166,11.413369512557983,12.0,0.2,0.1,0.15,0.08,,,,,,
247,0.5112753570079803,11.55181589126587,12.0,0.2,0.1,0.15,0.08,,,,,,
248,0.4869549572467804,11.254164552688598,12.0,0.2,0.1,0.15,0.08,,,,,,
249,0.5072273567318917,11.491367292404174,12.0,0.2,0.1,0.15,0.08,,,,,,
250,0.5047897055745125,11.477572917938232,12.0,0.2,0.1,0.15,0.08,,,,,,
251,0.5498932093381882,11.810592746734619,12.0,0.2,0.1,0.15,0.08,,,,,,
252,0.5024899870157242,11.347337436676025,12.0,0.2,0.1,0.15,0.08,,,,,,
253,0.5015224710106849,11.397238969802856,12.0,0.2,0.1,0.15,0.08,,,,,,
254,0.5089632287621498,11.461005067825317,12.0,0.2,0.1,0.15,0.08,,,,,,
255,0.5140071108937263,11.661848163604736,12.0,0.2,0.1,0.15,0.08,,,,,,
256,0.5174998715519905,11.562907600402832,12.0,0.2,0.1,0.15,0.08,,,,,,
257,0.5487726777791977,11.495166730880737,12.0,0.2,0.1,0.15,0.08,,,,,,
258,0.5223239660263062,11.595051383972168,12.0,0.2,0.1,0.15,0.08,,,,,,
259,0.5305510386824608,11.421739530563354,12.0,0.2,0.1,0.15,0.08,,,,,,
260,0.5339296847581864,11.547783041000367,12.0,0.2,0.1,0.15,0.08,,,,,,
261,0.5170662790536881,11.253173065185546,12.0,0.2,0.1,0.15,0.08,,,,,,
262,0.5098411306738854,11.307307624816895,12.0,0.2,0.1,0.15,0.08,,,,,,
263,0.5090917870402336,11.474311113357544,12.0,0.2,0.1,0.15,0.08,,,,,,
264,0.5285022005438804,11.791196966171265,12.0,0.2,0.1,0.15,0.08,,,,,,
265,0.5116551443934441,11.517869567871093,12.0,0.2,0.1,0.15,0.08,,,,,,
266,0.5390482291579246,11.625928735733032,12.0,0.2,0.1,0.15,0.08,,,,,,
267,0.49609264731407166,11.456931161880494,12.0,0.2,0.1,0.15,0.08,,,,,,
268,0.5047381579875946,11.647013568878174,12.0,0.2,0.1,0.15,0.08,,,,,,
269,0.4873347505927086,11.52279872894287,12.0,0.2,0.1,0.15,0.08,,,,,,
270,0.5308254033327102,11.412453079223633,12.0,0.2,0.1,0.15,0.08,,,,,,
271,0.4811518207192421,11.437840175628661,12.0,0.2,0.1,0.15,0.08,,,,,,
272,0.47566787004470823,11.58793077468872,12.0,0.2,0.1,0.15,0.08,,,,,,
273,0.504976037144661,11.512115144729615,12.0,0.2,0.1,0.15,0.08,,,,,,
274,0.49802558720111845,11.391350030899048,12.0,0.2,0.1,0.15,0.08,,,,,,
275,0.5289859145879745,11.547882318496704,12.0,0.2,0.1,0.15,0.08,,,,,,
276,0.4642267972230911,11.44479775428772,12.0,0.2,0.1,0.15,0.08,,,,,,
277,0.4917215496301651,11.50534920692444,12.0,0.2,0.1,0.15,0.08,,,,,,
278,0.4799747496843338,11.361740970611573,12.0,0.2,0.1,0.15,0.08,,,,,,
279,0.5467359855771065,11.492651653289794,12.0,0.2,0.1,0.15,0.08,,,,,,
280,0.46187701523303987,11.239821529388427,12.0,0.2,0.1,0.15,0.08,,,,,,
281,0.5098705753684044,11.840324592590331,12.0,0.2,0.1,0.15,0.08,,,,,,
282,0.4940997466444969,11.411644649505615,12.0,0.2,0.1,0.15,0.08,,,,,,
283,0.4936796262860298,11.2589702129364,12.0,0.2,0.1,0.15,0.08,,,,,,
284,0.49381199330091474,11.255407428741455,12.0,0.2,0.1,0.15,0.08,,,,,,
285,0.469239154458046,11.346710634231567,12.0,0.2,0.1,0.15,0.08,,,,,,
286,0.5173569813370704,11.482098960876465,12.0,0.2,0.1,0.15,0.08,,,,,,
287,0.536327800154686,11.27850375175476,12.0,0.2,0.1,0.15,0.08,,,,,,
288,0.5010114163160324,11.378079271316528,12.0,0.2,0.1,0.15,0.08,,,,,,
289,0.4899985760450363,11.323798942565919,12.0,0.2,0.1,0.15,0.08,,,,,,
290,0.5049399703741073,11.361914253234863,12.0,0.2,0.1,0.15,0.08,,,,,,
291,0.5206665083765983,11.111921977996825,12.0,0.2,0.1,0.15,0.08,,,,,,
292,0.49777414947748183,11.330168199539184,12.0,0.2,0.1,0.15,0.08,,,,,,
293,0.45853338241577146,11.24157257080078,12.0,0.2,0.1,0.15,0.08,,,,,,
294,0.5597374588251114,11.629735851287842,12.0,0.2,0.1,0.15,0.08,,,,,,
295,0.48347559869289397,11.307679462432862,12.0,0.2,0.1,0.15,0.08,,,,,,
296,0.5422025889158248,11.398318004608154,12.0,0.2,0.1,0.15,0.08,,,,,,
297,0.49171316921710967,11.287171220779419,12.0,0.2,0.1,0.15,0.08,,,,,,
298,0.5331370323896408,11.15823540687561,12.0,0.2,0.1,0.15,0.08,,,,,,
299,0.48778774589300156,11.108341646194457,12.0,0.2,0.1,0.15,0.08,,,,,,
300,0.509838105738163,11.073987245559692,12.0,0.2,0.1,0.15,0.08,,,,,,
