direction,method,method_family,candidate_cohort_seed,plaintext_logit,he_logit,abs_logit_error,label_agreement
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,-0.3334147245255357,-0.3341307572402756,0.000716032714739856,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,-0.17506219154099678,-0.17484377260769765,0.00021841893329913042,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,-0.3384775876411109,-0.3387546515853073,0.00027706394419640956,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,101,-1.531668413673028,-1.5358594556216953,0.004191041948667262,True
no_disease_to_disease,dice_gradient_style,Baseline,101,0.286788148219996,0.28741433290131524,0.0006261846813192529,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,0.49003212501751253,0.49089887417723094,0.0008667491597184052,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,0.21334279264700642,0.21430405053732948,0.0009612578903230584,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,0.2875200269493123,0.2884171774602915,0.0008971505109792166,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,0.10373128492215417,0.10414713881472301,0.000415853892568846,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,101,0.33279026212669116,0.3337642760691339,0.0009740139424427308,True
disease_to_no_disease,genetic_cfe,Baseline,101,-0.16096840749367908,-0.1607011342261242,0.00026727326755487946,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,-0.15536646969357398,-0.15550104225352396,0.00013457255994997475,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,-0.20972246639204445,-0.2103580452061883,0.0006355788141438612,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,-0.32469255561381716,-0.3257208780773023,0.001028322463485165,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,-0.15491826545077264,-0.15532646405042894,0.00040819859965629535,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,101,-0.9894472510012358,-0.9918495536031148,0.002402302601879014,True
no_disease_to_disease,uniform_random,Baseline,101,0.38041649542904,0.3823736501366557,0.0019571547076157048,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,0.22123513645522558,0.22234662372941882,0.0011114872741932458,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,1.2905098727322128,1.2951253463365375,0.0046154736043246825,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,0.23163312327828742,0.2323469998738398,0.0007138765955523874,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,0.23035318416994818,0.23138360653713735,0.001030422367189171,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,101,0.6878325983667033,0.6903918405217873,0.002559242155083963,True
disease_to_no_disease,dice_gradient_style,Baseline,101,-0.734046419326448,-0.7358381666960557,0.0017917473696077435,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,-0.5372691615237457,-0.5382670702192683,0.0009979086955226313,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,-0.16589042830159717,-0.16522695799689927,0.0006634703046979051,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,-0.11964286816640024,-0.12052191315287081,0.0008790449864705674,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,-0.4343281246932469,-0.43523089323541786,0.000902768542170973,True
disease_to_no_disease,countergan_one_shot,Non-DP CounterGAN,101,-2.2434812553022967,-2.2501431697370546,0.006661914434757943,True
no_disease_to_disease,uniform_random,Baseline,101,0.40168228285513624,0.4029623497491115,0.0012800668939752513,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,0.11021887320864088,0.11112089613393215,0.0009020229252912765,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,0.11049076708201787,0.11153496626014317,0.0010441991781253018,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,0.16096123548922786,0.1621046114724373,0.0011433759832094326,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,0.10967312009435982,0.11123767882671294,0.0015645587323531163,True
no_disease_to_disease,countergan_one_shot,Non-DP CounterGAN,101,0.23138346404514337,0.23208695739341798,0.0007034933482746031,True
disease_to_no_disease,wachter_style,Baseline,101,-0.7051870475268295,-0.706930374301443,0.0017433267746135295,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,-1.0149373689872303,-1.0175312024492076,0.0025938334619772796,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,-0.23450932506200817,-0.23502023402458977,0.0005109089625816021,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,-0.36376100986872584,-0.3640048176569719,0.0002438077882460643,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,-0.14356351273263035,-0.14318058857396987,0.00038292415866048035,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,101,-0.24911392910332197,-0.24955070330119097,0.00043677419786899985,True
no_disease_to_disease,dice_gradient_style,Baseline,101,1.3424885359589183,1.346994502156394,0.004505966197475786,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,0.35339515670952887,0.3548388427912634,0.0014436860817345076,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,0.3141974054651631,0.315793737818918,0.0015963323537548924,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,0.5397290575144054,0.5425126874046913,0.0027836298902859102,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,0.385548723518132,0.386646450657223,0.0010977271390909538,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,101,0.38479040089530586,0.3857545445303599,0.0009641436350540378,True
disease_to_no_disease,uniform_random,Baseline,101,-0.38170991657652575,-0.3823128118747504,0.0006028952982246594,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,-0.19741483768630247,-0.19714474062529416,0.00027009706100830644,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,-0.3084574307199977,-0.30816530281216126,0.00029212790783644804,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,-0.10966949347909799,-0.11037784747536569,0.0007083539962677021,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,-0.9130559383747126,-0.91535805697155,0.002302118596837488,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,101,-0.7773160145937401,-0.7791359866467914,0.0018199720530512886,True
no_disease_to_disease,genetic_cfe,Baseline,101,0.2529063190100216,0.25385995564713887,0.0009536366371172833,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,0.6480001029480832,0.6496354848420487,0.001635381893965504,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,0.19809248076437386,0.1988970410853746,0.0008045603210007357,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,0.41798930256975253,0.41892735023498084,0.0009380476652283143,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,0.1113722915919214,0.1123030541682509,0.0009307625763294997,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,101,0.6847149110823966,0.6875425322088324,0.002827621126435864,True
disease_to_no_disease,uniform_random,Baseline,101,-0.2873830191757031,-0.2877072781708252,0.00032425899512211753,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,-0.7758331568853162,-0.7781723647948229,0.002339207909506702,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,-0.21987581098030912,-0.22052365539201726,0.0006478444117081483,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,-0.2829895676443621,-0.2832858551271005,0.000296287482738411,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,-0.23091714736426527,-0.2313979648936611,0.0004808175293958272,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,101,-0.21160650886247562,-0.2117494505734124,0.0001429417109367892,True
no_disease_to_disease,uniform_random,Baseline,101,0.2234841821607021,0.22460948657076588,0.0011253044100637821,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,0.47676739514088307,0.4786503141563867,0.0018829190155036368,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,0.2256839972251977,0.22664609141931918,0.0009620941941214933,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,0.13257235136101908,0.1326013097802146,2.8958419195507235e-05,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,0.1731152360006885,0.17413270460166452,0.0010174686009760125,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,101,0.13313332648577558,0.13386973996978063,0.0007364134840050496,True
disease_to_no_disease,genetic_cfe,Baseline,101,-0.175846181908194,-0.1755156204477627,0.0003305614604313112,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,-0.2573162426706629,-0.2580299706265811,0.0007137279559182308,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,-1.5591068731724465,-1.5640463944072291,0.0049395212347826956,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,-1.0026608339806113,-1.005364942057663,0.00270410807705157,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,-2.279337668129965,-2.286275964692551,0.006938296562585933,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,101,-0.35470754084494704,-0.35509501293847634,0.00038747209352929524,True
no_disease_to_disease,genetic_cfe,Baseline,101,0.11958318747771196,0.11995388129116669,0.0003706938134547255,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,0.10733240350399545,0.1085670878714581,0.0012346843674626573,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,0.14657899810743547,0.1478605486986916,0.0012815505912561476,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,0.17409374046489834,0.17544924099363948,0.0013555005287411437,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,0.17449820763831192,0.17572659967980678,0.001228392041494858,True
no_disease_to_disease,countergan_one_shot,Non-DP CounterGAN,101,1.4938899158671828,1.4994261414399357,0.005536225572752906,True
disease_to_no_disease,genetic_cfe,Baseline,101,-0.1253129440931911,-0.12499390979600675,0.0003190342971843563,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,-0.10457043499639718,-0.10518712888039417,0.0006166938839969882,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,-0.7409750385646722,-0.7427748166196989,0.001799778055026735,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,-0.1153820906883245,-0.11513870950063743,0.00024338118768707506,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,-0.4942465915362195,-0.49571431866470034,0.0014677271284808113,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,101,-0.33997717173793995,-0.34006386724260385,8.669550466389175e-05,True
no_disease_to_disease,wachter_style,Baseline,101,0.17971182590061066,0.18097831488991964,0.0012664889893089781,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,0.13391112856738874,0.13511827928262105,0.001207150715232308,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,0.37938829908538046,0.3813122692235691,0.0019239701381886243,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,0.13264582399886232,0.1334755768670312,0.000829752868168887,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,0.17767613551686906,0.17866249778024373,0.0009863622633746738,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,101,0.10562268192334592,0.1066647122960783,0.001042030372732372,True
disease_to_no_disease,uniform_random,Baseline,101,-0.12405772530853965,-0.12380809206827935,0.0002496332402602969,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,-1.2064189123505187,-1.2101143599753703,0.0036954476248516333,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,-0.15655952740498097,-0.15689455435483368,0.00033502694985271253,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,-0.2895134896165512,-0.29033224359472604,0.0008187539781748243,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,-0.8153426815591661,-0.8176644701233989,0.0023217885642328184,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,101,-0.1376374075273385,-0.13791009826708342,0.0002726907397449241,True
no_disease_to_disease,genetic_cfe,Baseline,101,0.47796293450040195,0.48014695267940877,0.002184018179006819,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,0.10292771289878197,0.10342865770316954,0.0005009448043875736,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,0.6513581636914596,0.6539572005430456,0.002599036851586023,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,0.3197970723878574,0.3206510434347254,0.0008539710468680184,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,0.12764881468234282,0.12852088219665364,0.0008720675143108203,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,101,0.1392895861127001,0.13844432279062022,0.0008452633220798755,True
disease_to_no_disease,uniform_random,Baseline,101,-0.18694209332153044,-0.1905952479811021,0.003653154659571667,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,-0.3331819772585999,-0.3340865572240334,0.0009045799654335274,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,-0.2267894450923953,-0.22795039542922846,0.0011609503368331664,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,-1.2738191522964288,-1.27752790456597,0.003708752269541149,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,-0.4673462967894546,-0.4682065495331788,0.0008602527437241991,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,101,-0.20461268935825855,-0.20435341635958165,0.000259272998676896,True
no_disease_to_disease,genetic_cfe,Baseline,101,0.26249255710007446,0.2634505731384332,0.0009580160383587111,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,0.1860347431134931,0.1868858211528451,0.000851078039351999,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,0.17478161343248544,0.17578644483716974,0.0010048314046842977,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,1.0998226500751713,1.1035848730560285,0.003762222980857155,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,0.14016131885495342,0.1406618965283299,0.0005005776733764677,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,101,0.5865254163035928,0.5892056864132176,0.002680270109624794,True
disease_to_no_disease,uniform_random,Baseline,101,-0.4784686369143051,-0.47987005105499936,0.0014014141406942793,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,-0.3191387053467871,-0.32000090137413206,0.0008621960273449414,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,-1.2738191522964288,-1.2775387278234245,0.0037195755269956443,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,-0.1619174751635557,-0.16233062168200615,0.00041314651845045236,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,-0.6991243433545641,-0.7008044458205226,0.0016801024659585106,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,101,-2.3093594676191365,-2.3166457174821384,0.00728624986300197,True
no_disease_to_disease,wachter_style,Baseline,101,1.1686841805785788,1.1727167354746766,0.004032554896097773,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,0.4308871318220575,0.43334873716598105,0.002461605343923534,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,0.15052059385598032,0.1512665233862333,0.0007459295302529867,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,0.17703359974450034,0.178650902623424,0.001617302878923671,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,0.13109867745447343,0.13196566653110234,0.0008669890766289101,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,101,0.5179401251428535,0.5183972885692825,0.0004571634264289859,True
