candidate_cohort_seed,repeat,context_construction_seconds_one_time,context_peak_rss_delta_mb,public_context_mb_one_time,tenseal_version,python_version,platform,cpu_logical_count,cpu_physical_count,secret_key_location,server_context_contains_secret_key,server_context_contains_relinearization_keys,server_context_contains_galois_keys,context_reuse_policy,population,packed_slots_used,slot_utilization,feature_ciphertexts_uploaded,logit_ciphertexts_downloaded,encryption_seconds,upload_serialization_seconds,server_deserialization_seconds,server_inference_seconds_per_round,download_serialization_seconds,decryption_seconds,total_latency_seconds_per_round,time_per_candidate_seconds,throughput_candidates_per_second,server_inference_throughput_candidates_per_second,client_total_seconds_per_round,server_total_seconds_per_round,upload_ciphertext_mb,download_ciphertext_mb,total_communication_mb_per_round,peak_rss_delta_mb,baseline_rss_mb,peak_rss_mb,mean_abs_logit_error,max_abs_logit_error,mean_abs_probability_error_client_side,max_abs_probability_error_client_side,plaintext_he_label_agreement,plaintext_he_margin_state_agreement,agreement_and_error_gate_on_supplied_candidates,required_label_agreement,maximum_allowed_abs_logit_error,minimum_abs_plaintext_logit,profile_name,profile_status,poly_modulus_degree,slot_count,coeff_mod_bit_sizes,coeff_mod_total_bits,tc128_max_coeff_mod_bits,global_scale_bits,security_validation,parameter_construction_passed
101,1,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,512,512,0.125,23,1,0.2961345400000255,0.20218383200005974,0.0620559650000132,27.502645512000072,0.0020612150000260954,0.0012686680000797423,28.066349732000276,0.05481708932031304,18.242486283003714,18.6163909132524,0.5016482550001911,27.564701477000085,10.702907,0.088563,10.79147,0.004096,790.3232,790.327296,0.001416813482793033,0.008991331437603112,0.0002892871084581108,0.0008773430779404068,1.0,1.0,True,0.99,0.025,0.10041903774733726,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,2,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,512,512,0.125,23,1,0.2992503110000371,0.21068348099993273,0.06626610999990135,27.712895817000003,0.001969929999972919,0.0012400460000208113,28.292305694999868,0.05525840956054662,18.0967930121894,18.475153350301355,0.5131437679999635,27.779161926999905,10.702862,0.088561,10.791423,0.004096,790.3232,790.327296,0.0014183159455306332,0.009142111486142745,0.0002896926261300347,0.0008870638565648958,1.0,1.0,True,0.99,0.025,0.10041903774733726,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,3,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,512,512,0.125,23,1,0.30078699000000597,0.20591635400000996,0.06742558600001303,28.17070000000001,0.002072693999934927,0.0012760220000700428,28.748177646000045,0.05614878446484384,17.809824549739364,18.174912231502937,0.5100520600000209,28.238125586000024,10.702666,0.088538,10.791204,0.004096,790.3232,790.327296,0.0014157967113627508,0.009013178928619414,0.0002891131609772524,0.0008909738000406064,1.0,1.0,True,0.99,0.025,0.10041903774733726,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,4,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,512,512,0.125,23,1,0.297118423000029,0.2071098549999988,0.06825807699999586,27.799964734000014,0.0018962160000910444,0.0012542460000304345,28.37560155100016,0.055421096779297185,18.043670336988978,18.417289550508382,0.5073787400001493,27.86822281100001,10.702751,0.088508,10.791259,0.004096,790.3232,790.327296,0.001418437043562165,0.00907957019982275,0.0002897012151546657,0.0009021105765690818,1.0,1.0,True,0.99,0.025,0.10041903774733726,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,5,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,512,512,0.125,23,1,0.3025858049999215,0.2012705710000091,0.061326369000084924,27.827754127999924,0.00188774100001865,0.0012495250000483793,28.396074139000007,0.05546108230273439,18.030661474319935,18.398897648906285,0.5069936419999976,27.88908049700001,10.70301,0.088504,10.791514,0.004096,790.3232,790.327296,0.001417348301857819,0.009023778527263548,0.00028947009845497085,0.0008728759588139678,1.0,1.0,True,0.99,0.025,0.10041903774733726,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,1,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,1024,1024,0.25,23,1,0.3023871399999507,0.2021082830000296,0.06457334799995351,27.88672713199992,0.0018628610000632762,0.0012980669999933525,28.45895683099991,0.02779195003027335,35.98164212697257,36.71997775690801,0.5076563510000369,27.951300479999873,10.703295,0.088499,10.791794,0.004096,790.97856,790.982656,0.0013880500475005999,0.012003221170403311,0.0002858888573929585,0.000870636024403515,1.0,1.0,True,0.99,0.025,0.1001686202789549,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,2,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,1024,1024,0.25,23,1,0.29980625899997904,0.1996604490000209,0.06037323999998989,27.759479340999974,0.0019105439999975715,0.0012690769999608165,28.322498909999922,0.0276586903417968,36.15500183278153,36.88829993607195,0.5026463289999583,27.819852580999964,10.7024,0.088517,10.790917,0.004096,790.97856,790.982656,0.0013888821835402266,0.011983134510567872,0.00028609611334629834,0.0009008371889875355,1.0,1.0,True,0.99,0.025,0.1001686202789549,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,3,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,1024,1024,0.25,23,1,0.30009952199998224,0.20127154800002245,0.06250650499998756,27.566382568999984,0.001954546999968443,0.0013453629999276018,28.133560053999872,0.02747417974023425,36.397810943034685,37.14669479888696,0.5046709799999007,27.62888907399997,10.702558,0.088633,10.791191,0.004096,790.97856,790.982656,0.0013871249351644587,0.01203730466903652,0.0002857377687374761,0.000890775767080243,1.0,1.0,True,0.99,0.025,0.1001686202789549,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,4,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,1024,1024,0.25,23,1,0.3021961150000152,0.20732646199985538,0.06357789500020772,27.403798854000115,0.0022671500000797096,0.0016968449999694712,27.980863321000243,0.0273250618369143,36.59644051195039,37.36708204054444,0.5134865719999198,27.467376749000323,10.702496,0.08854,10.791036,0.008192,790.97856,790.986752,0.0013899599908690895,0.011993627580237476,0.00028620280351409694,0.00086570336584324,1.0,1.0,True,0.99,0.025,0.1001686202789549,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,5,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,1024,1024,0.25,23,1,0.2994649039999331,0.20490659300003244,0.06398337299992818,27.35300852599994,0.0020573830001922033,0.0012832840000100987,27.924704063000036,0.027270218811523472,36.670039463615666,37.436466962186415,0.5077121640001678,27.416991898999868,10.702819,0.088523,10.791342,0.004096,790.982656,790.986752,0.0013879069658079195,0.011972222809373712,0.0002859228378991514,0.0008780703889278985,1.0,1.0,True,0.99,0.025,0.1001686202789549,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
